,ADX_14,APO,Aroon Down_25,Aroon Up_25,CCI_20,CMO_14,DEMA_10,DEMA_100,DEMA_20,DEMA_50,EMA_10,EMA_100,EMA_20,EMA_50,FAMA,KAMA_10,KAMA_100,KAMA_20,KAMA_50,MACD,MACD_Hist,MACD_Signal,MAMA,MOM_14,OBV,PPO,ROC_14,RSI_14,Real Lower Band_10,Real Lower Band_100,Real Lower Band_20,Real Lower Band_50,Real Middle Band_10,Real Middle Band_100,Real Middle Band_20,Real Middle Band_50,Real Upper Band_10,Real Upper Band_100,Real Upper Band_20,Real Upper Band_50,SMA_10,SMA_100,SMA_20,SMA_50,SlowD,SlowK,TEMA_10,TEMA_100,TEMA_20,TEMA_50,TRIMA_10,TRIMA_100,TRIMA_20,TRIMA_50,WILLR_14,WMA_10,WMA_100,WMA_20,WMA_50,adjusted_close,close,dividend_amount,high,low,open,split_coefficient,volume
2005-10-21,22.1980,-0.7314,76.0000,100.0000,310.3055,40.8254,158.0872,160.5566,156.8281,157.5741,156.1385,144.1832,154.8753,151.6256,62.5950,154.1602,151.8134,155.0253,151.4299,1.5249,0.6026,0.9223,125.5336,10.6429,1126473100.0000,-0.4711,6.6587,70.4127,142.2727,136.7671,146.3307,136.9432,154.0445,148.5988,155.4250,150.4148,165.8163,160.4305,164.5194,163.8864,154.0445,148.5988,155.4250,150.4148,77.1989,79.5517,160.0749,157.9581,156.8487,156.0079,152.2490,147.6610,154.7456,151.5389,-11.7141,155.4488,150.5191,155.1473,153.3750,170.47624383299998,339.9,0.0,346.43,333.0,345.8,1.0,45739000
2005-10-24,23.9542,-0.1655,72.0000,100.0000,291.7225,46.6783,163.9234,161.4355,160.2684,159.1278,159.5433,144.7908,156.7790,152.5369,62.9122,156.6304,152.3564,156.2109,152.7247,2.9342,1.6095,1.3247,126.0269,18.8833,1145317600.0000,-0.1060,12.1061,73.3391,138.7400,135.9997,143.8633,135.9785,155.9504,148.9035,156.2869,151.0059,173.1608,161.8073,168.7106,166.0334,155.9504,148.9035,156.2869,151.0059,78.4678,81.1340,167.5390,159.1543,161.6771,158.2401,153.7942,147.7439,154.6679,151.9602,-1.1089,159.2343,151.0392,156.9987,154.3338,174.864790858,348.65,0.0,349.3,342.19,343.37,1.0,18844500
2005-10-25,25.5851,0.4204,68.0000,96.0000,218.0384,43.6358,167.9035,162.2509,163.0586,160.5191,162.1703,145.3690,158.4184,153.3783,63.2302,159.0975,152.9349,157.1934,154.0553,3.9353,2.0885,1.8468,126.5066,18.1560,1131574800.0000,0.2677,11.6507,71.8179,137.8159,135.5098,142.4838,135.4929,157.9972,149.2378,157.1137,151.6370,178.1786,162.9657,171.7436,167.7811,157.9972,149.2378,157.1137,151.6370,84.7940,93.6965,171.9687,160.2474,165.3745,160.1946,156.1634,147.8387,154.7928,152.4008,-4.0775,162.5146,151.5360,158.6849,155.2353,173.992096935,346.91,0.0,347.4,342.86,345.78,1.0,13742800
2005-10-26,27.5528,1.3756,64.0000,100.0000,198.6083,49.1989,172.1834,163.2068,166.2179,162.1531,165.0976,146.0205,160.3090,154.3544,63.5491,163.2300,153.5904,159.3377,155.7393,5.0161,2.5354,2.4806,127.0242,21.4111,1149371900.0000,0.8709,13.6499,74.5994,137.8824,134.6847,141.1851,134.7355,160.7292,149.5613,158.3536,152.3370,183.5759,164.4379,175.5220,169.9386,160.7292,149.5613,158.3536,152.3370,90.7942,97.5521,176.6162,161.5412,169.4611,162.4734,159.3611,147.9465,155.2018,152.8566,-0.8574,166.2006,152.1109,160.6999,156.2797,178.270303348,355.44,0.0,356.0,346.19,346.28,1.0,17797100
2005-10-27,29.4337,2.5443,60.0000,100.0000,160.9792,44.9016,174.8551,164.0842,168.6969,163.5944,167.2756,146.6355,161.9060,155.2455,63.8690,166.4004,154.1473,160.8345,157.1466,5.7105,2.5839,3.1266,127.5247,20.0970,1139113400.0000,1.6029,12.8023,72.4508,140.1866,134.0197,140.5157,134.3123,163.5188,149.8619,159.4429,153.0188,186.8510,165.7041,178.3702,171.7252,163.5188,149.8619,159.4429,153.0188,94.5583,92.4264,178.8858,162.7089,172.4293,164.4309,163.2631,148.0687,155.8873,153.3243,-6.0688,169.1729,152.6557,162.4830,157.2499,177.07661855799998,353.06,0.0,357.09,351.68,356.6,1.0,10258500
2005-10-28,31.2744,4.0322,56.0000,100.0000,141.4440,48.3419,177.5643,165.0328,171.2671,165.1428,169.5236,147.2890,163.5949,156.2021,64.1899,169.7827,155.0139,162.3595,158.9831,6.3939,2.6138,3.7801,128.0459,23.8336,1150908500.0000,2.5259,15.2970,74.1709,143.8320,133.4604,139.6241,134.0170,166.6299,150.2562,160.4889,153.8030,189.4278,167.0520,181.3537,173.5889,166.6299,150.2562,160.4889,153.8030,94.1701,92.5317,181.2395,163.9740,175.4414,166.5149,167.3743,148.2079,156.9112,153.8047,-1.1426,172.1039,153.2454,164.4065,158.2938,179.63953002,358.17,0.0,358.95,355.02,355.27,1.0,11795100
2005-10-31,33.6473,6.0591,52.0000,100.0000,148.8419,56.3636,181.7627,166.2247,174.7181,167.1331,172.6368,148.0684,165.7902,157.3960,64.5121,174.2487,156.1925,164.8534,161.6276,7.4154,2.9082,4.5071,128.6319,33.1222,1179565600.0000,3.7697,21.5746,78.1818,146.3322,132.4506,138.0618,133.2782,169.9973,150.6867,161.8296,154.7272,193.6623,168.9227,185.5973,176.1762,169.9973,150.6867,161.8296,154.7272,91.7008,90.1442,185.6576,165.5913,179.6308,169.2167,171.1466,148.3651,158.3339,154.3025,-3.1047,175.7432,153.9660,166.8976,159.5818,186.646158812,372.14,0.0,374.75,359.51,360.24,1.0,28657100
2005-11-01,36.1411,8.2823,48.0000,100.0000,145.5968,59.8438,185.9350,167.5203,178.3099,169.2796,175.8442,148.9042,168.1223,158.6855,64.8358,179.0123,157.6721,168.7805,164.9940,8.4209,3.1310,5.2899,129.2483,39.3264,1212245000.0000,5.1130,26.0524,79.9219,150.6130,131.3972,136.9331,132.7026,173.8140,151.1726,163.5443,155.7842,197.0151,170.9479,190.1556,178.8658,173.8140,151.1726,163.5443,155.7842,91.4670,91.7252,189.9113,167.3500,183.8945,172.1049,174.7320,148.5443,160.1659,154.8243,-4.8490,179.4305,154.7500,169.6070,160.9759,190.277368007,379.38,0.0,383.9,369.01,371.86,1.0,32679400
2005-11-02,38.4896,10.1355,44.0000,100.0000,131.6252,59.9862,188.9214,168.7799,181.3860,171.3049,178.4957,149.7265,170.2467,159.9303,65.1609,182.3196,159.0948,172.1723,167.8505,9.1247,3.0678,6.0568,129.8601,41.2473,1233354600.0000,6.2084,27.6493,79.9931,156.0712,130.4867,136.4841,132.1841,177.3740,151.6587,165.2739,156.7883,198.6769,172.8308,194.0638,181.3925,177.3740,151.6587,165.2739,156.7883,89.9412,87.9543,192.4486,169.0417,187.2999,174.7694,177.9933,148.7448,162.3567,155.3722,-5.7538,182.4512,155.5273,172.1673,162.3345,190.427832476,379.68,0.0,385.0,377.17,381.7,1.0,21109600
2005-11-03,40.7192,12.0485,40.0000,100.0000,123.4822,62.9440,192.0099,170.1219,184.5566,173.4457,181.2370,150.5947,172.4682,161.2496,65.4876,186.5362,160.8172,175.6768,170.8228,9.8230,3.0129,6.8101,130.4972,45.0440,1248236500.0000,7.3111,30.3269,81.4720,166.2358,129.5809,136.1035,131.5355,181.5243,152.1984,167.1096,157.8253,196.8129,174.8159,198.1157,184.1151,181.5243,152.1984,167.1096,157.8253,89.8989,90.0171,195.1799,170.8428,190.7659,177.5636,181.0230,148.9663,164.9340,155.9585,-0.6846,185.3964,156.3573,174.8624,163.7770,193.572539887,385.95,0.0,386.58,381.38,382.41,1.0,14881900
2005-11-04,42.9471,13.9056,36.0000,100.0000,119.0910,64.9383,194.8718,171.5085,187.6414,175.6257,183.8883,151.4902,174.6921,162.6053,65.8159,189.6832,162.7500,179.1121,173.8198,10.4374,2.9018,7.5355,131.1505,42.8473,1265868600.0000,8.3590,28.0098,82.4692,168.5357,128.7356,136.0271,130.9563,184.0587,152.7783,169.0516,158.9070,199.5817,176.8211,202.0761,186.8577,184.0587,152.7783,169.0516,158.9070,90.1932,92.6081,197.6378,172.6966,194.0382,180.3739,183.7584,149.2082,167.7853,156.5811,-1.5014,187.9955,157.2211,177.5967,165.2670,195.819475963,390.43,0.0,391.79,385.45,389.72,1.0,17632100
2005-11-07,45.1738,16.2280,32.0000,100.0000,118.7344,66.9077,197.5817,172.9408,190.6593,177.8464,186.4771,152.4137,176.9240,163.9983,66.1459,192.4829,164.7379,182.7581,176.8178,10.9838,2.7586,8.2252,131.8202,46.0171,1285032400.0000,9.6670,30.2526,83.4538,170.1161,127.8437,136.4302,130.4101,186.3849,153.3681,171.1676,160.0250,202.6536,178.8924,205.9051,189.6399,186.3849,153.3681,171.1676,160.0250,92.5659,95.0724,199.9438,174.6041,197.1580,183.2038,186.5711,149.4704,170.7253,157.2365,-2.5348,190.5533,158.1190,180.3657,166.8050,198.126597827,395.03,0.0,397.47,392.15,395.1,1.0,19163800
2005-11-08,46.6122,16.9440,28.0000,96.0000,101.6701,56.3599,198.5632,174.2260,192.7307,179.7298,188.1274,153.2680,178.6982,165.2357,66.4775,193.2839,166.2903,185.1655,178.7991,11.0815,2.2851,8.7964,132.4576,40.7257,1269253200.0000,10.0115,26.3039,78.1800,173.7671,127.1796,137.9746,130.1391,188.5410,153.9178,173.2691,161.0426,203.3150,180.6560,208.5636,191.9461,188.5410,153.9178,173.2691,161.0426,90.3294,83.3076,199.9486,176.2786,198.8794,185.4976,189.1669,149.7515,173.6881,157.9256,-7.8641,192.2204,158.9544,182.6882,168.1983,195.5536554,389.9,0.0,395.59,388.58,394.25,1.0,15779200
2005-11-09,46.3106,16.9041,24.0000,92.0000,74.4385,36.8441,197.3384,175.2576,193.4738,181.0780,188.4973,153.9986,179.7900,166.2132,66.8103,193.0000,167.2262,185.9466,179.7635,10.6017,1.4442,9.1575,133.0346,38.0926,1248340400.0000,9.9110,25.0495,68.4221,176.6355,126.7678,140.7655,130.3978,189.7302,154.3815,175.2297,161.9643,202.8248,181.9952,209.6939,193.5308,189.7302,154.3815,175.2297,161.9643,77.2264,53.2991,197.1671,177.5648,198.7215,186.9759,191.2111,150.0489,176.5729,158.6502,-28.4163,192.5151,159.6721,184.2971,169.3402,190.162011913,379.15,0.0,388.29,378.03,386.67,1.0,20912800
2005-11-10,46.2014,17.2003,20.0000,88.0000,79.2566,45.0541,198.2625,176.4897,195.1394,182.7975,189.8897,154.8333,181.3486,167.3874,67.1446,193.4866,168.5002,187.9119,181.3703,10.5831,1.1405,9.4426,133.6658,25.6793,1266579500.0000,9.9938,15.0633,72.5270,181.1797,126.1377,144.1482,130.4904,191.6381,154.8994,177.5784,163.0185,202.0965,183.6610,211.0086,195.5466,191.6381,154.8994,177.5784,163.0185,60.7227,45.5614,197.7393,179.1406,199.9841,188.9879,192.9361,150.3670,179.3828,159.4171,-11.5232,193.6833,160.4993,186.2900,170.6811,196.155513278,391.1,0.0,391.35,377.43,378.36,1.0,18239100
2005-11-11,46.3958,17.1636,16.0000,84.0000,84.9610,43.8742,198.6955,177.6674,196.4484,184.3782,190.9651,155.6447,182.7254,168.5018,67.4803,193.7892,169.6709,189.4584,182.7610,10.4199,0.7818,9.6381,134.2872,20.9396,1252465900.0000,9.8864,11.9748,71.9371,186.3059,125.5854,148.4321,130.7550,193.2546,155.4064,179.9422,164.0632,200.2032,185.2274,211.4523,197.3715,193.2546,155.4064,179.9422,164.0632,48.3641,46.2318,197.7418,180.6250,200.7703,190.7740,194.1107,150.7058,182.0861,160.2232,-12.9463,194.4409,161.3093,188.0258,171.9668,195.80442951599997,390.4,0.0,396.9,388.85,395.12,1.0,14113600
2005-11-14,46.6451,17.3788,12.0000,100.0000,86.6519,48.1380,199.9790,178.9353,198.1118,186.1084,192.4441,156.5052,184.2848,169.7017,67.8176,194.3410,171.0136,191.3180,184.3967,10.4361,0.6384,9.7977,134.9353,25.1075,1268066000.0000,9.9178,14.4303,74.0690,188.3130,124.9538,152.2563,130.9053,194.4999,155.9444,182.2486,165.1518,200.6868,186.9350,212.2408,199.3983,194.4999,155.9444,182.2486,165.1518,55.8113,75.6405,199.0388,182.2336,202.1162,192.7628,194.7784,151.0667,184.6197,161.0752,-2.4025,195.5036,162.1745,189.8503,173.3408,199.099601396,396.97,0.0,398.22,391.53,392.12,1.0,15600100
2005-11-15,46.7820,17.2415,8.0000,96.0000,76.4808,40.8255,200.1178,180.0793,199.1030,187.5647,193.2739,157.3072,185.4966,170.7726,68.1562,194.4605,172.0364,192.3374,185.5868,10.1631,0.2923,9.8708,135.5561,18.7378,1250833500.0000,9.7513,10.5109,70.4127,189.5294,124.4070,157.2672,131.3735,195.1730,156.4236,184.4935,166.2120,200.8165,188.4402,211.7198,201.0504,195.1730,156.4236,184.4935,166.2120,66.4728,77.5459,198.7832,183.6475,202.5266,194.3285,195.1120,151.4485,186.9084,161.9769,-11.6459,195.9596,162.9877,191.2560,174.5900,197.008145271,392.8,0.0,397.0,390.95,394.38,1.0,17232500
2005-11-16,47.0173,16.5530,4.0000,100.0000,82.6930,44.6037,200.9950,181.2903,200.3822,189.1298,194.4408,158.1465,186.8485,171.9067,68.4964,194.7873,173.1067,193.6541,186.8891,10.0474,0.1413,9.9061,136.1974,22.6148,1268206500.0000,9.2688,12.7712,72.3018,190.8479,123.7525,162.4194,131.5795,196.0993,156.8953,186.7367,167.2480,201.3507,190.0382,211.0540,202.9165,196.0993,156.8953,186.7367,167.2480,80.4676,88.2164,199.6660,185.1523,203.4139,196.0426,195.5873,151.8527,188.9344,162.9390,-1.5971,196.7812,163.8445,192.7034,175.9029,199.691428309,398.15,0.0,398.85,394.11,396.2,1.0,17373000
2005-11-17,47.5155,15.5821,0.0000,100.0000,99.8717,48.1365,202.4178,182.5653,201.9053,190.7953,195.8787,159.0218,188.3248,173.1005,68.8383,195.2343,174.3485,195.5504,188.3788,10.0543,0.1186,9.9357,136.8589,22.7101,1286612400.0000,8.6296,12.6420,74.0682,190.8477,123.0693,169.9003,131.7677,196.9770,157.4041,189.2507,168.3319,203.1064,191.7389,208.6011,204.8961,196.9770,157.4041,189.2507,168.3319,85.0603,89.4185,201.3180,186.7426,204.6906,197.8900,196.2779,152.2800,190.7165,163.9782,-0.8126,197.9176,164.7445,194.1904,177.2795,202.349633935,403.45,0.0,403.81,399.53,401.8,1.0,18405900
2005-11-18,48.0163,14.4577,0.0000,100.0000,93.7443,42.1676,202.8308,183.7344,202.8613,192.2255,196.7598,159.8476,189.5057,174.1838,69.1816,195.3865,175.5863,196.2825,189.4533,9.8155,-0.0962,9.9117,137.4976,14.0785,1272575300.0000,7.9200,7.5429,71.0838,191.0110,122.6120,172.8432,132.0648,197.4676,157.9433,190.7631,169.3463,203.9242,193.2745,208.6831,206.6277,197.4676,157.9433,190.7631,169.3463,88.3966,87.5550,201.5481,188.1653,205.1778,199.3753,197.0464,152.7284,192.1658,165.0961,-12.0879,198.5990,165.6024,195.2831,178.5498,200.72461766599997,400.21,0.0,404.5,399.85,403.62,1.0,14037100
2005-11-21,47.3405,13.2521,0.0000,100.0000,101.7516,48.4809,204.5548,185.0442,204.4570,193.9117,198.3151,160.7479,191.0112,175.4046,69.5265,195.7955,177.0865,197.5671,190.8139,9.8826,-0.0232,9.9059,138.1757,15.0364,1293224800.0000,7.1737,7.9024,74.2405,190.1817,122.0193,174.8601,131.9563,198.1863,158.5211,192.2856,170.3455,206.1908,195.0229,209.7110,208.7348,198.1863,158.5211,192.2856,170.3455,88.1773,87.5584,203.6432,189.7888,206.6345,201.2282,198.0226,153.1952,193.4502,166.2969,-1.8897,200.0256,166.5404,196.6689,179.9603,205.31378398200002,409.36,0.0,409.98,393.49,399.17,1.0,20649500
2005-11-22,47.2120,12.1902,8.0000,100.0000,140.0512,52.7934,206.9127,186.4504,206.4179,195.7599,200.2359,161.7010,192.7130,176.7173,69.8733,197.0805,178.8705,199.4411,192.4411,10.1071,0.1610,9.9461,138.8828,18.4520,1312397600.0000,6.5229,9.6897,76.3967,189.5220,121.3861,177.3082,131.7435,199.5189,159.1491,194.0300,171.3967,209.5158,196.9122,210.7517,211.0499,199.5189,159.1491,194.0300,171.3967,87.4328,87.1850,206.5246,191.5452,208.6225,203.3041,199.3621,153.6795,194.6442,167.5886,-2.1063,201.9698,167.5376,198.2493,181.4714,208.879791907,416.47,0.0,417.31,406.23,408.65,1.0,19172800
2005-11-23,47.5211,11.0466,4.0000,100.0000,170.8345,56.3313,209.6157,187.9360,208.6268,197.7327,202.3903,162.6987,194.5579,178.1043,70.2220,200.8872,180.7641,201.4881,194.6629,10.4234,0.3818,10.0416,139.6148,18.5121,1332547400.0000,5.8389,9.5634,78.1656,191.2779,120.6485,178.8771,131.7476,201.7112,159.7868,195.7207,172.5990,212.1444,198.9252,212.5642,213.4504,201.7112,159.7868,195.7207,172.5990,90.1655,95.7532,209.7471,193.4080,210.9508,205.5438,201.0662,154.1833,195.8415,168.9748,-3.9332,204.2545,168.5858,199.9688,183.0670,212.084685105,422.86,0.0,424.72,415.78,417.04,1.0,20149800
2005-11-25,48.0179,10.3516,0.0000,100.0000,190.7189,59.2928,212.4618,189.4860,210.9905,199.7979,204.6781,163.7339,196.5023,179.5501,70.5727,204.1996,182.9319,204.0142,197.0743,10.7829,0.5931,10.1898,140.3684,19.1541,1342217900.0000,5.4055,9.7815,79.6464,191.2358,119.9236,181.0638,131.7747,203.5930,160.4744,197.6155,173.8629,215.9501,201.0253,214.1672,215.9511,203.5930,160.4744,197.6155,173.8629,93.2182,96.7164,213.0259,195.3544,213.4724,207.8979,202.8734,154.7106,197.1017,170.4535,-0.2533,206.6659,169.6786,201.8024,184.7288,214.97360291799998,428.62,0.0,428.75,425.3,425.78,1.0,9670500
2005-11-28,47.9908,9.8842,0.0000,100.0000,161.0724,49.5463,213.5978,190.8842,212.4938,201.5295,206.0813,164.6975,198.0159,180.8382,70.9253,205.5565,184.6119,205.2422,198.8019,10.7361,0.4370,10.2991,141.0887,14.2690,1320223200.0000,5.0996,7.2020,74.7732,193.0694,119.3482,183.6876,132.1966,205.2521,161.1161,199.2533,175.0995,217.4348,202.8841,214.8190,218.0024,205.2521,161.1161,199.2533,175.0995,94.5031,91.0397,213.8408,197.0624,214.7300,209.7379,204.8632,155.2598,198.3393,171.9962,-14.4211,208.2664,170.7068,203.2100,186.2399,212.39564500900002,423.48,0.0,431.24,422.44,429.82,1.0,21994700
2005-11-29,45.2995,9.1765,0.0000,96.0000,68.5397,19.1013,211.0125,191.8438,211.9093,202.3757,205.4110,165.4439,198.4330,181.6836,71.2792,205.5111,185.3562,205.1161,199.0671,9.7792,-0.4159,10.1951,141.7017,6.8411,1277274600.0000,4.7047,3.4983,59.5507,193.9151,119.1659,185.5495,133.0314,205.5816,161.6543,200.0408,176.1001,217.2482,204.1428,214.5320,219.1688,205.5816,161.6543,200.0408,176.1001,83.0171,61.2953,209.6444,198.1086,213.0264,210.2629,206.5917,155.8278,199.4600,173.5506,-51.4774,207.7468,171.5242,203.5092,187.3103,202.394773276,403.54,0.0,426.4,402.14,424.14,1.0,42948600
2005-11-30,42.1614,8.6977,0.0000,92.0000,18.8248,20.3040,209.2245,192.7969,211.4694,203.2097,204.9878,166.1893,198.8758,182.5228,71.6344,205.4405,186.1425,205.0436,199.3552,8.9730,-0.9777,9.9507,142.3155,12.9211,1308436600.0000,4.4346,6.7948,60.1520,195.8099,119.0372,186.8556,133.8087,206.1891,162.2139,200.6810,177.0731,216.5683,205.3906,214.5065,220.3375,206.1891,162.2139,200.6810,177.0731,63.0525,36.8223,206.9886,199.1414,211.6814,210.7827,207.9199,156.4134,200.5226,175.1152,-48.9268,207.2926,172.3446,203.7990,188.3684,203.083148223,404.9125,0.0,408.45,395.56,404.48,1.0,31162000
2005-12-01,39.8456,8.1174,0.0000,88.0000,69.1438,28.0108,209.3462,193.8972,211.8683,204.3333,205.4784,167.0110,199.7149,183.5096,71.9911,205.5274,187.2050,205.1725,199.9850,8.6063,-1.0755,9.6818,142.9692,11.5306,1327906900.0000,4.1115,5.8783,64.0054,197.5451,118.8346,188.2416,134.4119,206.9886,162.8273,201.5440,178.0982,216.4321,206.8200,214.8464,221.7845,206.9886,162.8273,201.5440,178.0982,41.9234,27.6524,207.2150,200.3891,211.6618,211.7408,208.7057,157.0162,201.5968,176.6949,-40.4574,207.5648,173.2450,204.4661,189.5689,207.68615727099998,414.0901,0.0,415.44,408.29,409.2,1.0,19470300
2005-12-02,38.0227,7.9571,0.0000,84.0000,86.3471,30.8437,209.9713,195.0308,212.4853,205.5150,206.2090,167.8523,200.6465,184.5287,72.3493,205.6641,188.2717,205.3663,200.7370,8.3653,-1.0532,9.4185,143.6345,13.6923,1342978800.0000,4.0059,6.9928,65.4218,198.7008,118.5416,189.1357,135.0702,207.7033,163.4233,202.3402,179.1648,216.7057,208.3050,215.5447,223.2594,207.7033,163.4233,202.3402,179.1648,37.0691,46.7326,208.1413,201.6805,212.0138,212.7881,208.8958,157.6360,202.6517,178.2909,-33.6064,208.0208,174.1691,205.2235,190.8003,209.496696232,417.7,0.0,419.53,413.86,416.94,1.0,15071900
2005-12-05,35.4027,7.2605,0.0000,80.0000,32.6880,14.8647,208.4094,195.8925,211.8851,206.1548,205.7262,168.5592,200.9234,185.2747,72.7087,205.6398,188.8703,205.3346,200.9048,7.6071,-1.4491,9.0562,144.2337,4.4537,1322420600.0000,3.6366,2.2369,57.4324,199.7319,118.4370,189.8602,135.8757,207.9862,163.9498,202.7269,180.0725,216.2404,209.4625,215.5935,224.2693,207.9862,163.9498,202.7269,180.0725,41.1674,49.1172,206.0292,202.5622,210.6651,213.0408,208.3704,158.2711,203.6525,179.8915,-63.0181,207.2663,174.9638,205.3391,191.7567,203.55334969,405.85,0.0,417.5,404.28,417.0,1.0,20558200
2005-12-06,33.0088,6.4116,0.0000,76.0000,18.5549,13.2186,206.9860,196.6977,211.1990,206.6910,205.2116,169.2392,201.1113,185.9658,73.0693,205.6096,189.4068,205.3065,201.0230,6.8739,-1.7458,8.6198,144.8203,5.8882,1292200300.0000,3.1971,2.9888,56.6093,199.0608,118.3773,190.2730,136.8027,207.7444,164.4681,202.9653,180.9779,216.4280,210.5590,215.6577,225.1531,207.7444,164.4681,202.9653,180.9779,46.7145,44.2936,204.2950,203.3581,209.3045,213.1581,207.4727,158.9211,204.5868,181.4841,-70.7285,206.3408,175.7350,205.3552,192.6517,202.896321507,404.54,0.0,416.41,401.7,408.7,1.0,30220300
2005-12-07,31.0281,5.9604,0.0000,72.0000,-13.6031,12.7934,205.8450,197.4674,210.5330,207.1678,204.7615,169.9025,201.2660,186.6234,73.4309,205.5183,189.9275,205.2622,201.1246,6.2084,-1.9291,8.1375,145.3995,3.0444,1268891900.0000,2.9629,1.5246,56.3967,197.9969,118.3698,191.0932,137.8179,207.1300,164.9931,203.3245,181.8835,216.2631,211.6165,215.5558,225.9491,207.1300,164.9931,203.3245,181.8835,41.8279,32.0730,203.0779,204.1002,208.0763,213.2074,206.6607,159.5863,205.3998,183.0513,-71.5762,205.4302,176.4928,205.3333,193.5050,202.735826073,404.22,0.0,406.7,399.01,406.16,1.0,23308400
2005-12-08,28.8244,5.4111,0.0000,68.0000,10.5930,19.3481,206.0444,198.3355,210.5021,207.8490,204.9795,170.6165,201.7131,187.3817,73.7938,205.5323,190.5292,205.2950,201.4854,5.8735,-1.8112,7.6847,146.0051,3.6111,1286694000.0000,2.6818,1.7846,59.6741,197.9947,118.2101,193.4444,139.1248,206.5176,165.4984,204.1144,182.9332,215.0406,212.7868,214.7844,226.7416,206.5176,165.4984,204.1144,182.9332,38.7420,39.8595,203.7653,204.9880,207.8468,213.5778,205.9844,160.2693,206.0361,184.5918,-54.5430,205.2176,177.3040,205.5844,194.4492,205.96078120099997,410.65,0.0,410.65,402.64,405.3,1.0,17802100
2005-12-09,27.2600,4.5378,20.0000,64.0000,28.5907,17.2087,205.9348,199.1440,210.3037,208.4191,205.0257,171.3020,202.0484,188.0818,74.1578,205.5125,191.0564,205.2934,201.7475,5.4861,-1.7589,7.2450,146.5974,4.5089,1271422500.0000,2.2427,2.2463,58.6043,199.1480,118.0783,194.5380,140.4139,205.5436,165.9860,204.5683,183.9321,211.9392,213.8936,214.5986,227.4503,205.5436,165.9860,204.5683,183.9321,39.2248,45.7420,203.9425,205.7853,207.4184,213.7982,205.3126,160.9726,206.3845,186.0934,-58.3841,204.9841,178.0909,205.6910,195.3237,205.233536265,409.2,0.0,415.78,408.56,415.0,1.0,15271500
2005-12-12,25.8073,3.5951,16.0000,60.0000,34.3512,20.8062,206.4039,199.9903,210.4057,209.0720,205.3746,172.0078,202.5147,188.8215,74.5230,205.5567,191.6350,205.3462,202.0983,5.2566,-1.5907,6.8473,147.2009,1.6310,1285308700.0000,1.7723,0.7944,60.4031,200.3380,117.9179,195.8985,141.5189,204.9985,166.4808,205.1253,184.8966,209.6591,215.0438,214.3521,228.2743,204.9985,166.4808,205.1253,184.8966,49.6459,63.3361,204.8722,206.6378,207.4656,214.1568,204.9364,161.6953,206.5123,187.5532,-52.2085,205.2389,178.9019,205.9173,196.2262,206.944818831,412.61199999999997,0.0,415.21,409.95,414.63,1.0,13886200
2005-12-13,24.7302,2.6080,12.0000,56.0000,56.5641,25.7722,207.5446,200.9020,210.9016,209.8595,206.1050,172.7481,203.1696,189.6282,74.8895,205.8085,192.4480,205.4653,202.6044,5.2121,-1.3082,6.5203,147.8228,0.5116,1301619900.0000,1.2824,0.2449,62.8861,200.7213,117.8452,196.6704,142.5813,205.6982,167.0581,205.6399,185.8878,210.6751,216.2709,214.6094,229.1942,205.6982,167.0581,205.6399,185.8878,61.9813,76.8659,206.6272,207.5861,208.0977,214.7266,205.0715,162.4369,206.5528,188.9733,-38.5370,206.0376,179.7517,206.3236,197.1867,209.39137110299998,417.49,0.0,418.0,411.64,413.0,1.0,16311200
2005-12-14,23.8995,1.9574,8.0000,52.0000,72.5886,27.2527,208.6130,201.8103,211.4277,210.6425,206.8365,173.4883,203.8324,190.4321,75.2573,206.0942,193.3523,205.6600,203.2218,5.1766,-1.0749,6.2515,148.4458,-1.9560,1314867400.0000,0.9603,-0.9223,63.6263,201.1207,117.8696,198.0582,144.0031,206.4028,167.6755,206.2959,186.9707,211.6848,217.4814,214.5336,229.9383,206.4028,167.6755,206.2959,186.9707,76.8430,90.3271,208.1380,208.5267,208.7671,215.2985,205.4363,163.1965,206.6275,190.3569,-34.4170,206.8431,180.6045,206.7511,198.1374,210.128647003,418.96,0.0,419.73,415.49,417.04,1.0,13247500
2005-12-15,23.4596,2.1217,4.0000,48.0000,91.2604,30.8592,209.9702,202.7564,212.1713,211.5021,207.7607,174.2493,204.6026,191.2748,75.6264,206.3207,194.3288,205.9027,203.9625,5.2326,-0.8151,6.0478,149.0806,-3.0544,1326946900.0000,1.0377,-1.4208,65.4296,200.6054,117.8853,198.9095,145.5080,206.8261,168.3097,206.9073,188.0924,213.0467,218.7341,214.9051,230.6767,206.8261,168.3097,206.9073,188.0924,87.8004,96.2083,209.9359,209.5212,209.7401,215.9919,206.0112,163.9752,206.6854,191.7131,-24.4114,207.8461,181.4806,207.2867,199.1157,211.91917418900002,422.53,0.0,423.14,416.5,419.11,1.0,12079500
