,ADX_14,APO,Aroon Down_25,Aroon Up_25,CCI_20,CMO_14,DEMA_10,DEMA_100,DEMA_20,DEMA_50,EMA_10,EMA_100,EMA_20,EMA_50,FAMA,KAMA_10,KAMA_100,KAMA_20,KAMA_50,MACD,MACD_Hist,MACD_Signal,MAMA,MOM_14,OBV,PPO,ROC_14,RSI_14,Real Lower Band_10,Real Lower Band_100,Real Lower Band_20,Real Lower Band_50,Real Middle Band_10,Real Middle Band_100,Real Middle Band_20,Real Middle Band_50,Real Upper Band_10,Real Upper Band_100,Real Upper Band_20,Real Upper Band_50,SMA_10,SMA_100,SMA_20,SMA_50,SlowD,SlowK,TEMA_10,TEMA_100,TEMA_20,TEMA_50,TRIMA_10,TRIMA_100,TRIMA_20,TRIMA_50,WILLR_14,WMA_10,WMA_100,WMA_20,WMA_50,adjusted_close,close,dividend_amount,high,low,open,split_coefficient,volume
2003-07-29,29.1526,0.6998,0.0000,100.0000,150.2271,29.0963,41.0453,37.9257,40.7120,40.3214,40.0782,34.3854,39.2222,36.9469,28.4853,38.8166,37.6791,38.1677,38.2027,1.1281,0.1530,0.9751,32.3127,1.6507,137060200.0000,1.8042,4.1531,64.5481,36.5406,24.7001,36.6637,30.9828,39.5455,33.1489,39.2774,36.7607,42.5503,41.5978,41.8911,42.5387,39.5455,33.1489,39.2774,36.7607,81.1165,84.8141,41.4509,40.3354,40.7336,41.1565,39.2318,32.6584,39.0554,37.1200,-17.5763,40.1766,35.4422,39.6194,38.2519,41.3981833181,83.01,0.0,84.91,82.48,83.93,1.0,2813700
2003-07-30,29.9076,0.7492,0.0000,96.0000,130.8634,31.6091,41.4196,38.1441,41.0273,40.5578,40.3807,34.5311,39.4622,37.1349,28.5050,39.0525,37.8910,38.3512,38.4655,1.1931,0.1744,1.0187,32.4070,2.3440,141732000.0000,1.9223,5.9494,65.8045,36.5342,24.7675,36.7705,31.3698,39.7988,33.2963,39.4819,36.9932,43.0634,41.8251,42.1932,42.6166,39.7988,33.2963,39.4819,36.9932,83.8884,85.9319,41.8101,40.5773,41.1149,41.4066,39.7443,32.8046,39.1272,37.2899,-11.1933,40.5760,35.6124,39.8541,38.4472,41.742295431,83.7,0.0,84.16,82.27,83.28,1.0,2335900
2003-07-31,30.8131,0.7413,0.0000,100.0000,130.6391,32.7254,41.7303,38.3612,41.3190,40.7893,40.6555,34.6768,39.6936,37.3215,28.5249,39.5872,38.1114,38.5085,38.7205,1.2424,0.1789,1.0635,32.5019,3.6406,148070200.0000,1.8920,9.5176,66.3627,36.8849,24.8561,36.8101,31.7784,40.1709,33.4487,39.6599,37.2262,43.4568,42.0414,42.5097,42.6741,40.1709,33.4487,39.6599,37.2262,84.1342,81.6567,42.0792,40.8161,41.4529,41.6481,40.3141,32.9541,39.2186,37.4571,-8.4181,40.9566,35.7826,40.0836,38.6393,41.8919093931,84.0,0.0,84.91,83.07,84.53,1.0,3169100
2003-08-01,31.2153,0.7755,12.0000,96.0000,99.2566,28.8742,41.8595,38.5612,41.5169,40.9852,40.8340,34.8147,39.8787,37.4908,28.5453,39.9214,38.3038,38.6918,38.9126,1.2466,0.1465,1.1001,32.5932,2.7629,143769000.0000,1.9707,7.1071,64.4371,37.4470,24.9704,37.0766,32.1432,40.5234,33.6004,39.8674,37.4375,43.5999,42.2304,42.6581,42.7318,40.5234,33.6004,39.8674,37.4375,79.1873,69.9733,42.1046,41.0284,41.6495,41.8359,40.8157,33.1064,39.3436,37.6198,-13.1360,41.2233,35.9447,40.2720,38.8123,41.6375656575,83.49,0.0,84.08,82.41,83.77,1.0,2150600
2003-08-04,31.9200,0.9393,8.0000,100.0000,108.2778,34.7144,42.1794,38.7831,41.8120,41.2230,41.1125,34.9642,40.1156,37.6819,28.5660,40.3605,38.5314,38.7912,39.1433,1.2937,0.1549,1.1388,32.6910,2.8626,149737000.0000,2.3759,7.2466,67.3572,38.0595,25.0608,36.9757,32.4447,40.9279,33.7560,39.9661,37.6517,43.7962,42.4512,42.9566,42.8587,40.9279,33.7560,39.9661,37.6517,74.7589,72.6467,42.4138,41.2724,41.9847,42.0852,41.2288,33.2611,39.4996,37.7795,-2.2523,41.5582,36.1183,40.5099,39.0056,42.3656869398,84.95,0.0,85.2,82.52,83.5,1.0,2984000
2003-08-05,32.5744,1.0820,4.0000,96.0000,83.0020,21.4054,42.1013,38.9623,41.8949,41.3749,41.1763,35.0929,40.2439,37.8302,28.5871,40.5208,38.6630,38.8248,39.2778,1.2439,0.0841,1.1598,32.7787,2.2542,146263400.0000,2.7274,5.7492,60.7027,39.3770,25.1286,36.9615,32.8411,41.3009,33.8877,40.0165,37.8508,43.2249,42.6467,43.0715,42.8606,41.3009,33.8877,40.0165,37.8508,66.1369,55.7908,42.1770,41.4518,42.0100,42.2067,41.5240,33.4178,39.7084,37.9365,-18.5586,41.6555,36.2709,40.6525,39.1551,41.463016035100004,83.14,0.0,84.8,82.8,84.66,1.0,1736800
2003-08-06,32.7242,1.1539,0.0000,92.0000,58.0463,17.4695,41.9339,39.1243,41.9072,41.4934,41.1767,35.2134,40.3329,37.9615,28.6084,40.5783,38.7735,38.8674,39.3685,1.1680,0.0065,1.1615,32.8627,3.0072,141684200.0000,2.8963,7.8782,58.7348,40.6381,25.2160,36.9948,33.1458,41.5458,34.0178,40.0881,38.0201,42.4535,42.8195,43.1813,42.8944,41.5458,34.0178,40.0881,38.0201,57.7416,44.7872,41.8586,41.6052,41.9420,42.2802,41.6783,33.5765,39.9642,38.0908,-23.6937,41.6333,36.4153,40.7632,39.2856,41.178749507,82.57,0.0,83.66,82.17,83.0,1.0,2289600
2003-08-07,32.3073,1.3023,48.0000,88.0000,43.1539,16.4708,41.7738,39.2780,41.8981,41.5969,41.1644,35.3301,40.4068,38.0849,28.6301,40.5867,38.8668,38.9179,39.4387,1.0897,-0.0574,1.1471,32.9452,2.9973,137921600.0000,3.2580,7.8644,58.2354,40.8361,25.2773,37.0668,33.3629,41.5917,34.1370,40.1736,38.1649,42.3473,42.9966,43.2804,42.9669,41.5917,34.1370,40.1736,38.1649,41.3461,23.4604,41.5913,41.7461,41.8544,42.3337,41.7061,33.7363,40.2334,38.2418,-24.9550,41.5539,36.5557,40.8604,39.4067,41.108929658,82.43,0.0,83.19,81.38,82.56,1.0,1881300
2003-08-08,32.1783,1.4165,44.0000,84.0000,59.8422,21.6945,41.8129,39.4464,41.9757,41.7308,41.2468,35.4546,40.5222,38.2235,28.6521,40.6014,38.9824,39.0765,39.5317,1.0564,-0.0725,1.1290,33.0319,3.2965,140982600.0000,3.5326,8.6023,60.8472,40.9214,25.3359,37.3060,33.5735,41.6326,34.2617,40.3419,38.3179,42.3438,43.1876,43.3778,43.0623,41.6326,34.2617,40.3419,38.3179,33.2911,31.6256,41.6280,41.9086,41.9021,42.4343,41.6918,33.8973,40.4950,38.3922,-16.7785,41.5586,36.7039,40.9979,39.5421,41.6176171293,83.45,0.0,83.85,82.58,82.65,1.0,1530500
2003-08-11,32.8777,1.3793,40.0000,100.0000,94.0231,30.1362,42.1342,39.6448,42.2015,41.9244,41.4801,35.5947,40.7134,38.3924,28.6745,40.6407,39.1426,39.2974,39.6719,1.0912,-0.0302,1.1214,33.1269,4.7976,145470800.0000,3.4232,12.7148,65.0681,40.8103,25.3787,37.4246,33.7464,41.6934,34.3953,40.5247,38.4848,42.5765,43.4119,43.6247,43.2232,41.6934,34.3953,40.5247,38.4848,36.2446,53.6479,42.0550,42.1154,42.1662,42.6241,41.6687,34.0596,40.7352,38.5405,-8.8465,41.7218,36.8676,41.2063,39.7073,42.5302622982,85.28,0.0,86.3,83.61,83.79,1.0,2244100
2003-08-12,33.5271,1.4277,36.0000,96.0000,98.5784,33.9889,42.5141,39.8545,42.4726,42.1394,41.7545,35.7412,40.9301,38.5726,28.6973,40.8147,39.3194,39.5223,39.8586,1.1426,0.0169,1.1256,33.2255,4.2590,149377800.0000,3.5346,10.9967,66.9945,40.7057,25.4109,37.4594,33.9855,41.8525,34.5312,40.6990,38.6737,42.9994,43.6515,43.9385,43.3619,41.8525,34.5312,40.6990,38.6737,54.1383,77.1414,42.5356,42.3383,42.4899,42.8449,41.6816,34.2237,40.9621,38.6832,-1.1494,41.9574,37.0378,41.4410,39.8839,42.9890784487,86.2,0.0,86.25,84.31,85.0,1.0,1953500
2003-08-13,34.1302,1.3917,32.0000,92.0000,85.0764,24.1327,42.5814,40.0332,42.5879,42.2919,41.8674,35.8725,41.0678,38.7218,28.7204,40.8465,39.4477,39.6676,39.9842,1.1209,-0.0038,1.1247,33.3170,1.7255,145478600.0000,3.4391,4.2449,62.0664,40.7310,25.4630,37.6150,34.2858,41.9158,34.6596,40.8573,38.8505,43.1007,43.8562,44.0996,43.4153,41.9158,34.6596,40.8573,38.8505,71.3968,83.4011,42.5616,42.5142,42.5833,42.9731,41.7323,34.3896,41.1776,38.8193,-22.1667,42.0525,37.1931,41.6007,40.0291,42.375661204000004,84.97,0.0,86.03,84.71,85.65,1.0,1949600
2003-08-14,35.2795,1.4068,28.0000,100.0000,112.2996,31.0190,42.8751,40.2361,42.8206,42.4923,42.1004,36.0166,41.2660,38.8954,28.7438,40.9404,39.6319,40.0320,40.1479,1.1528,0.0225,1.1303,33.4153,1.9400,152943800.0000,3.4651,4.7077,65.5095,40.6457,25.5339,37.9642,34.5295,42.0415,34.8044,41.1062,39.0338,43.4374,44.0748,44.2482,43.5380,42.0415,34.8044,41.1062,39.0338,80.5840,81.2096,42.9086,42.7256,42.8477,43.1725,41.8698,34.5575,41.3815,38.9516,-22.3565,42.2766,37.3612,41.8190,40.1976,43.1486666749,86.52,0.0,88.0,84.86,85.11,1.0,3732600
2003-08-15,36.3466,1.3703,24.0000,96.0000,101.6693,27.6382,43.0115,40.4240,42.9761,42.6622,42.2529,36.1537,41.4253,39.0540,28.7677,41.0269,39.7853,40.3160,40.2747,1.1479,0.0141,1.1338,33.5105,1.0174,150129400.0000,3.3641,2.4268,63.8191,40.7096,25.5986,38.4291,34.7364,42.1717,34.9412,41.3476,39.1982,43.6338,44.2837,44.2661,43.6601,42.1717,34.9412,41.3476,39.1982,77.3570,67.4603,43.0258,42.9140,42.9971,43.3266,42.0774,34.7266,41.5634,39.0828,-28.7009,42.4399,37.5223,41.9935,40.3508,42.939207128,86.1,0.0,86.49700000000001,85.65,86.45,1.0,1407200
2003-08-18,37.4839,1.2947,20.0000,92.0000,116.7492,31.1893,43.2291,40.6208,43.1736,42.8494,42.4484,36.2958,41.6066,39.2216,28.7919,41.0995,39.9489,40.6204,40.3961,1.1621,0.0226,1.1395,33.6087,1.9300,155217800.0000,3.1634,4.6621,65.5947,40.6491,25.6474,38.9110,34.8252,42.2679,35.0774,41.5979,39.3432,43.8867,44.5075,44.2849,43.8611,42.2679,35.0774,41.5979,39.3432,71.6746,66.3537,43.2588,43.1151,43.2073,43.5065,42.3123,34.8964,41.7220,39.2153,-16.9184,42.6501,37.6884,42.1822,40.5128,43.3282034295,86.88,0.0,87.01,85.49,86.25,1.0,2544200
2003-08-19,39.0616,1.3073,16.0000,100.0000,173.2298,39.1105,43.6945,40.8485,43.5104,43.0965,42.7825,36.4540,41.8617,39.4202,28.8165,41.5913,40.1623,41.1669,40.6028,1.2363,0.0774,1.1588,33.7155,2.5434,161850400.0000,3.1779,6.0932,69.5552,40.6342,25.6762,39.6349,34.9467,42.5502,35.2222,41.9256,39.5226,44.4663,44.7681,44.2162,44.0985,42.5502,35.2222,41.9256,39.5226,68.9973,73.1779,43.8263,43.3614,43.6147,43.7745,42.5850,35.0672,41.8695,39.3510,-3.8860,43.0170,37.8707,42.4381,40.7066,44.285732787,88.8,0.0,89.1,86.56,87.5,1.0,3316300
2003-08-20,40.5998,1.2872,12.0000,100.0000,178.4328,39.7716,44.0537,41.0719,43.8085,43.3330,43.0712,36.6108,42.1007,39.6143,28.8415,42.1557,40.3711,41.5905,40.7972,1.2871,0.1026,1.1845,33.8220,2.4786,165088400.0000,3.1148,5.9167,69.8858,40.9106,25.7133,40.1871,35.0607,42.8694,35.3679,42.2076,39.6971,44.8282,45.0225,44.2280,44.3335,42.8694,35.3679,42.2076,39.6971,74.5937,84.2494,44.2191,43.6004,43.9564,44.0251,42.8732,35.2393,42.0121,39.4881,-5.7143,43.3480,38.0519,42.6710,40.8967,44.3705140322,88.97,0.0,89.43,87.95,88.04,1.0,1619000
2003-08-21,41.5724,1.3287,8.0000,100.0000,151.6563,38.8168,44.2881,41.2858,44.0486,43.5490,43.2984,36.7634,42.3121,39.7989,28.8670,42.6032,40.5794,41.8322,40.9629,1.3083,0.0990,1.2093,33.9270,2.6831,158108600.0000,3.2001,6.4439,69.4084,41.4507,25.7808,40.3042,35.1474,43.1906,35.5186,42.3911,39.8573,44.9304,45.2565,44.4781,44.5673,43.1906,35.5186,42.3911,39.8573,81.4936,87.0536,44.4294,43.8244,44.2083,44.2442,43.1606,35.4122,42.1616,39.6293,-11.2559,43.6118,38.2291,42.8722,41.0780,44.3206427115,88.87,0.0,89.82,87.45,89.42,1.0,3489900
2003-08-22,42.5251,1.3536,4.0000,100.0000,146.5443,38.6128,44.4428,41.4922,44.2457,43.7489,43.4824,36.9129,42.5024,39.9758,28.8928,42.9163,40.7742,42.0176,41.1102,1.3092,0.0799,1.2292,34.0309,1.9450,154326000.0000,3.2415,4.5909,69.3064,41.9602,25.8536,40.3745,35.2203,43.4599,35.6680,42.5462,40.0080,44.9596,45.4823,44.7180,44.7957,43.4599,35.6680,42.5462,40.0080,84.0449,80.8318,44.5344,44.0363,44.3964,44.4389,43.4258,35.5853,42.3314,39.7771,-13.3411,43.8155,38.4032,43.0551,41.2527,44.3106684474,88.85,0.0,90.0,88.53,89.988,1.0,1891300
2003-08-25,42.7047,1.3714,0.0000,96.0000,103.0610,33.6440,44.4645,41.6824,44.3652,43.9162,43.5904,37.0547,42.6523,40.1366,28.9190,43.0284,40.9325,42.1153,41.2522,1.2762,0.0376,1.2386,34.1313,2.6133,151553200.0000,3.2664,6.3026,66.8220,42.2145,25.9152,40.4044,35.3735,43.6145,35.8073,42.6539,40.1661,45.0144,45.6993,44.9034,44.9586,43.6145,35.8073,42.6539,40.1661,78.7916,68.4894,44.4688,44.2236,44.4741,44.5854,43.6718,35.7586,42.5116,39.9317,-18.7935,43.9276,38.5697,43.2008,41.4122,44.0762732401,88.38,0.0,88.88,87.78,88.72,1.0,1386400
2003-08-26,41.5628,1.3579,4.0000,92.0000,73.8976,34.3450,44.4876,41.8687,44.4721,44.0759,43.6905,37.1951,42.7941,40.2936,28.9455,43.1091,41.0948,42.2641,41.3556,1.2411,0.0020,1.2391,34.2314,2.9624,156245800.0000,3.2169,7.1939,67.1725,42.3654,25.9968,40.5301,35.4021,43.7297,35.9510,42.7911,40.2858,45.0939,45.9053,45.0521,45.1696,43.7297,35.9510,42.7911,40.2858,70.6846,62.7325,44.4282,44.4045,44.5391,44.7214,43.8864,35.9319,42.6967,40.0928,-17.2854,44.0233,38.7348,43.3424,41.5681,44.141105957,88.51,0.0,88.57,86.2,87.36,1.0,2346300
2003-08-27,40.5025,1.2092,0.0000,88.0000,49.7333,17.5722,44.2229,42.0166,44.4092,44.1609,43.6247,37.3165,42.8450,40.4126,28.9724,43.1201,41.2019,42.2975,41.4086,1.1345,-0.0837,1.2182,34.3224,2.2193,151641600.0000,2.8501,5.3985,58.7861,42.7497,26.1180,40.6513,35.4548,43.8249,36.0906,42.8704,40.3831,44.9001,46.0632,45.0895,45.3114,43.8249,36.0906,42.8704,40.3831,58.3619,43.8637,44.0116,44.5282,44.3668,44.7485,44.0231,36.1038,42.8760,40.2617,-42.0485,43.9503,38.8809,43.3936,41.6874,43.3282034295,86.88,0.0,88.34,86.48,88.25,1.0,2302100
2003-08-28,39.8455,1.1093,0.0000,84.0000,83.1945,30.1353,44.3755,42.2019,44.5451,44.3217,43.7684,37.4571,42.9945,40.5696,28.9997,43.2078,41.3660,42.4058,41.5424,1.1249,-0.0747,1.1995,34.4233,2.7978,155288200.0000,2.6014,6.7226,65.0676,42.9277,26.2163,40.7279,35.5518,43.9516,36.2388,42.9966,40.5257,44.9755,46.2613,45.2652,45.4996,43.9516,36.2388,42.9966,40.5257,52.6373,51.3158,44.2099,44.7076,44.4944,44.8899,44.0964,36.2749,43.0611,40.4360,-14.7105,44.0577,39.0457,43.5407,41.8455,44.4153982209,89.06,0.0,89.06,87.14,87.19,1.0,1823300
2003-08-29,39.8039,1.1549,0.0000,100.0000,113.4984,34.6152,44.6291,42.3986,44.7375,44.5052,43.9686,37.6038,43.1731,40.7382,29.0273,43.4055,41.5663,42.5815,41.7110,1.1407,-0.0471,1.1878,34.5278,2.3390,159087800.0000,2.6979,5.4995,67.3076,43.2356,26.3395,40.8399,35.6677,44.1446,36.3984,43.1581,40.6831,45.0536,46.4572,45.4764,45.6986,44.1446,36.3984,43.1581,40.6831,51.9105,60.5518,44.5372,44.9036,44.7042,45.0654,44.1493,36.4461,43.2523,40.6107,-7.9675,44.2245,39.2166,43.7191,42.0159,44.8692272393,89.97,0.0,90.46,88.4,88.56,1.0,1899800
2003-09-02,40.0974,1.1807,32.0000,100.0000,127.5590,39.3979,44.9782,42.6089,44.9903,44.7150,44.2266,37.7580,43.3840,40.9206,29.0554,43.6549,41.8031,42.7686,41.9033,1.1814,-0.0051,1.1865,34.6364,2.3988,164183000.0000,2.7480,5.5800,69.6990,43.3464,26.4774,40.8290,35.7568,44.3506,36.5672,43.3093,40.8453,45.3547,46.6571,45.7895,45.9338,44.3506,36.5672,43.3093,40.8453,65.7824,85.4797,44.9775,45.1193,44.9980,45.2796,44.2001,36.6173,43.4503,40.7842,-5.6886,44.4506,39.3946,43.9314,42.2004,45.3878889746,91.01,0.0,91.39,89.03,89.8,1.0,2547600
2003-09-03,40.5754,1.2539,28.0000,100.0000,138.8282,39.8987,45.2435,42.8142,45.2108,44.9139,44.4477,37.9102,43.5801,41.0979,29.0838,43.7863,42.0266,43.0867,42.1099,1.2043,0.0142,1.1900,34.7444,3.0671,171181200.0000,2.9092,7.2378,69.9493,43.2704,26.6167,41.0138,35.9026,44.4663,36.7346,43.5082,41.0179,45.6622,46.8525,46.0026,46.1331,44.4663,36.7346,43.5082,41.0179,78.1476,88.4113,45.2792,45.3269,45.2399,45.4771,44.2694,36.7885,43.6502,40.9569,-12.3249,44.6492,39.5704,44.1346,42.3806,45.4427474274,91.12,0.0,92.0,90.7,91.31,1.0,3499100
2003-09-04,40.4618,1.2529,24.0000,96.0000,105.0061,29.7196,45.2679,42.9934,45.3056,45.0612,44.5407,38.0497,43.7114,41.2493,29.1126,43.8158,42.1937,43.2841,42.2698,1.1698,-0.0162,1.1860,34.8466,1.8103,166968600.0000,2.8976,4.1956,64.8598,43.2964,26.7663,41.3703,36.1204,44.5251,36.8943,43.6973,41.1868,45.7538,47.0223,46.0242,46.2533,44.5251,36.8943,43.6973,41.1868,84.4826,79.5568,45.2409,45.4953,45.2989,45.5983,44.3979,36.9597,43.8297,41.1274,-28.4178,44.7387,39.7332,44.2728,42.5352,44.9589956166,90.15,0.0,91.2,90.08,91.08,1.0,2106300
2003-09-05,39.0785,1.1539,20.0000,92.0000,49.7618,16.5397,45.0431,43.1391,45.2535,45.1433,44.4898,38.1727,43.7637,41.3674,29.1418,43.8182,42.2996,43.3537,42.3555,1.0739,-0.0897,1.1636,34.9407,1.3216,162351400.0000,2.6628,3.0778,58.2699,43.2859,26.9257,41.8451,36.3153,44.5191,37.0436,43.8548,41.3268,45.7524,47.1614,45.8646,46.3383,44.5191,37.0436,43.8548,41.3268,73.2910,51.9048,44.8788,45.6137,45.1529,45.6247,44.5560,37.1308,43.9797,41.2936,-49.9232,44.6907,39.8791,44.3264,42.6557,44.2607971267,88.75,0.0,89.88,88.48,89.62,1.0,2308600
2003-09-08,38.2393,1.0969,16.0000,88.0000,86.3598,27.4789,45.1850,43.3172,45.3764,45.2917,44.6232,38.3123,43.9027,41.5186,29.1713,43.8573,42.4580,43.5060,42.4918,1.0632,-0.0803,1.1435,35.0435,1.8951,165462400.0000,2.5236,4.3738,63.7394,43.3187,27.0689,42.2234,36.4718,44.6104,37.2010,44.0351,41.4805,45.9021,47.3331,45.8469,46.4892,44.6104,37.2010,44.0351,41.4805,58.7268,44.7188,45.0575,45.7805,45.2708,45.7515,44.7228,37.3018,44.1088,41.4581,-22.7586,44.8187,40.0411,44.4568,42.8086,45.223313616300004,90.68,0.0,90.87,88.66,88.69,1.0,1555500
2003-09-09,37.4599,1.0212,12.0000,84.0000,76.0173,22.2914,45.1856,43.4778,45.4231,45.4063,44.6797,38.4435,44.0010,41.6526,29.2011,43.8847,42.5889,43.5762,42.5946,1.0196,-0.0991,1.1187,35.1425,0.6483,161632200.0000,2.3427,1.4640,61.1457,43.4444,27.2313,42.4426,36.6265,44.6962,37.3564,44.1553,41.6209,45.9479,47.4815,45.8680,46.6153,44.6962,37.3564,44.1553,41.6209,45.3462,39.4150,45.0356,45.9211,45.2810,45.8296,44.8558,37.4724,44.2212,41.6203,-32.7586,44.8776,40.1942,44.5424,42.9440,44.9340599562,90.1,0.0,90.66,89.1,90.65,1.0,1915100
2003-09-10,36.7363,0.9686,8.0000,80.0000,65.1634,19.9353,45.1349,43.6275,45.4334,45.5015,44.7024,38.5694,44.0775,41.7762,29.2313,43.9021,42.6999,43.6195,42.7103,0.9636,-0.1241,1.0877,35.2391,0.4339,156552800.0000,2.2171,0.9779,59.9677,43.5664,27.3831,42.5991,36.8977,44.7625,37.5050,44.2461,41.7799,45.9586,47.6268,45.8931,46.6621,44.7625,37.5050,44.2461,41.7799,45.6582,52.8409,44.9520,46.0458,45.2449,45.8809,44.9238,37.6427,44.3255,41.7808,-37.2414,44.8972,40.3417,44.6042,43.0688,44.804394522399996,89.84,0.0,90.46,89.25,89.6,1.0,2539700
2003-09-11,35.2551,0.9025,4.0000,76.0000,50.8026,20.4432,45.1031,43.7734,45.4434,45.5913,44.7282,38.6937,44.1505,41.8965,29.2618,43.9648,42.8060,43.6921,42.8109,0.9118,-0.1407,1.0525,35.3351,0.5236,161165200.0000,2.0598,1.1815,60.2216,44.1940,27.5337,42.9470,37.1131,44.9141,37.6516,44.3695,41.9237,45.6342,47.7696,45.7921,46.7343,44.9141,37.6516,44.3695,41.9237,48.4724,53.1614,44.9065,46.1650,45.2158,45.9265,44.9445,37.8132,44.4332,41.9398,-35.8621,44.9121,40.4870,44.6612,43.1890,44.844291578900005,89.92,0.0,90.85,88.27,90.11,1.0,2306200
2003-09-12,33.2995,0.8056,0.0000,72.0000,-10.0075,14.1094,44.9662,43.9013,45.3873,45.6482,44.6903,38.8091,44.1857,41.9994,29.2927,43.9684,42.8841,43.7159,42.8776,0.8350,-0.1740,1.0090,35.4270,0.2095,155189600.0000,1.8332,0.4727,57.0547,44.2312,27.6768,43.1299,37.2949,44.9246,37.7895,44.4381,42.0475,45.6179,47.9023,45.7462,46.8001,44.9246,37.7895,44.4381,42.0475,53.7768,55.3279,44.7242,46.2578,45.0988,45.9260,44.9196,37.9832,44.5332,42.0986,-47.0690,44.8405,40.6230,44.6755,43.2908,44.520127994300005,89.27,0.0,89.5,87.5,88.94,1.0,2987800
2003-09-15,31.7197,0.7632,0.0000,68.0000,1.4991,9.6205,44.7823,44.0152,45.2910,45.6809,44.6168,38.9175,44.1952,42.0890,29.3238,43.9764,42.9487,43.7319,42.9420,0.7467,-0.2099,0.9566,35.5156,0.2095,151675600.0000,1.7319,0.4752,54.8102,44.0731,27.8434,43.3881,37.5735,44.8662,37.9282,44.5054,42.1835,45.6594,48.0131,45.6228,46.7934,44.8662,37.9282,44.5054,42.1835,53.3620,51.5966,44.4940,46.3304,44.9342,45.8931,44.8686,38.1528,44.6163,42.2573,-55.1724,44.7243,40.7517,44.6610,43.3786,44.285732787,88.8,0.0,89.88,88.57,89.53,1.0,1757000
2003-09-16,31.8321,0.7469,0.0000,100.0000,171.4022,35.0348,45.3583,44.2096,45.5957,45.8754,44.9501,39.0667,44.4100,42.2601,29.3553,44.0595,43.1474,43.9146,43.0841,0.8416,-0.0920,0.9336,35.6249,2.3090,160013800.0000,1.6878,5.2310,67.5174,43.7565,27.9973,43.3847,37.5726,44.9725,38.0936,44.6615,42.3046,46.1885,48.1898,45.9383,47.0367,44.9725,38.0936,44.6615,42.3046,56.9002,63.7761,45.3209,46.5233,45.3543,46.1018,44.8563,38.3220,44.6916,42.4157,-0.0000,45.0123,40.9204,44.8462,43.5459,46.450148105699995,93.14,0.0,93.14,88.75,88.87,1.0,4169100
2003-09-17,32.5509,0.7527,0.0000,100.0000,249.8470,39.7047,45.9629,44.4190,45.9533,46.0983,45.3235,39.2238,44.6570,42.4461,29.3872,44.2078,43.3804,44.0946,43.2564,0.9505,0.0136,0.9370,35.7387,3.6755,167959000.0000,1.6944,8.4830,69.8524,43.4130,28.1604,43.1771,37.5554,45.1286,38.2670,44.7974,42.4356,46.8441,48.3736,46.4177,47.3158,45.1286,38.2670,44.7974,42.4356,63.9611,76.5106,46.1216,46.7381,45.8349,46.3514,44.9324,38.4898,44.7623,42.5769,-8.8462,45.3816,41.0969,45.0693,43.7302,47.0037197655,94.25,0.0,94.94,91.64,92.24,1.0,3972600
2003-09-18,33.2183,0.7464,0.0000,96.0000,237.3626,42.1265,46.5010,44.6329,46.3098,46.3286,45.6834,39.3838,44.9090,42.6366,29.4195,44.5097,43.6118,44.2968,43.4791,1.0489,0.0896,0.9593,35.8543,2.8875,172306000.0000,1.6739,6.5012,71.0632,43.2175,28.2977,43.0054,37.5825,45.3630,38.4364,44.9440,42.5867,47.5084,48.5752,46.8827,47.5909,45.3630,38.4364,44.9440,42.5867,78.9307,96.5054,46.7767,46.9590,46.2973,46.6099,45.1118,38.6562,44.8438,42.7418,-1.2097,45.7770,41.2758,45.3079,43.9211,47.302947689700005,94.85,0.0,94.88,93.78,94.64,1.0,2173500
2003-09-19,33.9618,0.7096,0.0000,100.0000,190.7635,41.1092,46.8713,44.8375,46.6016,46.5388,45.9688,39.5396,45.1322,42.8176,29.4523,44.9972,43.8421,44.4832,43.7024,1.1101,0.1206,0.9895,35.9683,2.3838,167040400.0000,1.5848,5.3129,70.5546,43.3845,28.4770,42.9317,37.6573,45.6622,38.6121,45.0907,42.7438,47.9399,48.7471,47.2496,47.8303,45.6622,38.6121,45.0907,42.7438,89.0088,94.0104,47.1662,47.1653,46.6523,46.8371,45.3861,38.8220,44.9472,42.9090,-6.4516,46.1206,41.4504,45.5278,44.1041,47.253076369,94.75,0.0,95.25,93.71,94.74,1.0,2632800
2003-09-22,34.2263,0.7306,4.0000,96.0000,137.1528,35.3704,47.0411,45.0243,46.7967,46.7128,46.1524,39.6870,45.3081,42.9808,29.4854,45.1840,44.0387,44.6148,43.9412,1.1234,0.1072,1.0163,36.0784,1.5909,163268600.0000,1.6264,3.5051,67.6852,43.4542,28.6839,42.9478,37.8616,45.8377,38.7869,45.2241,42.9184,48.2212,48.8899,47.5003,47.9751,45.8377,38.7869,45.2241,42.9184,94.0776,91.7171,47.2711,47.3447,46.8599,47.0099,45.7415,38.9875,45.0671,43.0766,-13.5484,46.3600,41.6160,45.7076,44.2701,46.978784105200006,94.2,0.0,94.46,93.211,93.51,1.0,1885900
