,ADX_14,APO,Aroon Down_25,Aroon Up_25,CCI_20,CMO_14,DEMA_10,DEMA_100,DEMA_20,DEMA_50,EMA_10,EMA_100,EMA_20,EMA_50,FAMA,KAMA_10,KAMA_100,KAMA_20,KAMA_50,MACD,MACD_Hist,MACD_Signal,MAMA,MOM_14,OBV,PPO,ROC_14,RSI_14,Real Lower Band_10,Real Lower Band_100,Real Lower Band_20,Real Lower Band_50,Real Middle Band_10,Real Middle Band_100,Real Middle Band_20,Real Middle Band_50,Real Upper Band_10,Real Upper Band_100,Real Upper Band_20,Real Upper Band_50,SMA_10,SMA_100,SMA_20,SMA_50,SlowD,SlowK,TEMA_10,TEMA_100,TEMA_20,TEMA_50,TRIMA_10,TRIMA_100,TRIMA_20,TRIMA_50,WILLR_14,WMA_10,WMA_100,WMA_20,WMA_50,adjusted_close,close,dividend_amount,high,low,open,split_coefficient,volume
2004-02-25,-2.0764,-51.5959,17.1354,16.9331,18.1695,19.2442,17.6112,18.1457,19.3650,17.7070,-81.9997,25.6790,37.9100,-1.0942,-0.1259,-0.5189,-0.3931,17.9628,18.3625,19.1437,18.6073,17.6052,18.2074,18.7309,17.4820,13.4644,15.9366,18.3626,16.8478,17.6052,19.8765,16.5384,18.2074,21.2418,16.2200,18.7309,20.7809,14.1830,17.4820,17.6334,18.1100,18.2789,17.4890,2238472400.0000,17.4493,17.8067,18.7135,18.2051,-17.8852,96.0000,0.0000,37.0582,41.0574,17.1248,17.4639,18.7766,19.2452,-5.8118,-0.3715,23.17,23.65,23.08,23.58,17.520518178499998,61432900,0.0,1.0
2004-02-26,-1.9731,-59.6633,17.1733,16.9037,18.0500,19.1672,17.4930,18.0302,19.3584,17.7557,-74.6439,39.4491,56.8508,-1.0185,-0.0952,-0.5121,-0.4169,17.9256,18.2742,19.1308,18.5899,17.5391,18.0800,18.7199,17.5069,13.4769,15.9507,18.2578,16.8204,17.5391,19.5954,16.5647,18.0800,21.2500,16.1898,18.7199,20.7634,14.2504,17.5069,17.5818,18.0376,18.2424,17.4862,2188742600.0000,17.4029,17.7250,18.6593,18.2025,-21.0546,92.0000,0.0000,36.8253,39.4727,17.1235,17.3875,18.6856,19.2049,-5.4552,-0.3492,23.52,23.9,23.28,23.35,17.3496225389,49729800,0.0,1.0
2004-02-27,-6.3864,-66.3276,17.1468,16.8526,17.9239,19.0844,17.3880,17.9259,19.3408,17.8031,-87.0194,52.5765,62.9688,-0.9633,-0.0762,-0.5122,-0.4359,17.8821,18.1981,19.1162,18.5752,17.4730,17.9760,18.7077,17.5248,13.4893,15.9633,18.1794,16.7666,17.4730,19.4295,16.5225,17.9760,21.2608,16.1546,18.7077,20.7549,14.2946,17.5248,17.5139,17.9586,18.2019,17.4807,2137710900.0000,17.3427,17.6420,18.6000,18.1965,-23.6755,88.0000,0.0000,36.8255,38.1623,17.0834,17.2990,18.5888,19.1600,-5.2031,-1.1740,23.49,23.69,23.06,23.16,17.2084478801,51031700,0.0,1.0
2004-03-01,-4.6210,-50.5576,17.2638,16.8915,17.8389,19.0202,17.3236,17.8308,19.3140,17.8494,-69.3593,62.4235,67.4510,-0.8732,-0.0388,-0.4845,-0.4456,17.8718,18.1635,19.1079,18.5625,17.4336,17.8950,18.7042,17.5450,13.5017,15.9785,18.0874,16.7798,17.4336,19.2664,16.5236,17.8950,21.2636,16.1447,18.7042,20.7483,14.3418,17.5450,17.5084,17.9134,18.1737,17.4808,2174476800.0000,17.3446,17.5951,18.5520,18.1957,-15.6254,84.0000,8.0000,36.8256,42.1873,17.1516,17.2756,18.5183,19.1268,-4.7510,-0.8470,23.3,23.6,23.16,23.53,17.4833669525,36765900,0.0,1.0
2004-03-02,-7.0621,-68.6792,17.1820,16.8359,17.7190,18.9363,17.2912,17.7387,19.2772,17.8947,-76.0301,59.1574,47.0525,-0.8135,-0.0330,-0.4869,-0.4539,17.8175,18.0748,19.0961,18.5490,17.3429,17.7772,18.6973,17.5601,13.5142,15.9898,17.8900,16.7959,17.3429,18.9829,16.5716,17.7772,21.2719,16.1228,18.6973,20.7408,14.3794,17.5601,17.4363,17.8370,18.1321,17.4734,2111770300.0000,17.2861,17.5205,18.4896,18.1871,-22.9263,80.0000,4.0000,36.2282,38.5369,17.0853,17.1909,18.4232,19.0798,-4.4559,-1.3003,23.53,23.87,22.97,23.03,17.1118546925,62706500,0.0,1.0
2004-03-03,-6.3531,-78.0702,17.0228,16.7353,17.5811,18.8408,17.2667,17.6503,19.2296,17.9389,-121.6645,48.1066,29.8163,-0.7405,-0.0391,-0.5027,-0.4637,17.7400,17.9470,19.0716,18.5340,17.2397,17.6394,18.6755,17.5743,13.5266,15.9986,17.7123,16.7670,17.2397,18.5678,16.7110,17.6394,21.2929,16.0581,18.6755,20.7297,14.4189,17.5743,17.3327,17.7446,18.0824,17.4614,2056383400.0000,17.1995,17.4338,18.4178,18.1734,-27.3919,76.0000,0.0000,36.0541,36.3041,16.9608,17.0764,18.3145,19.0242,-4.0914,-1.1443,22.96,23.05,22.64,22.7,16.866656601,55386900,0.0,1.0
2004-03-04,-3.5759,-56.5789,17.0884,16.7557,17.4957,18.7697,17.2508,17.5744,19.1741,17.9819,-82.0269,31.8373,18.6430,-0.6830,-0.0134,-0.4804,-0.4670,17.7299,17.9322,19.0595,18.5211,17.2032,17.6063,18.6666,17.5910,13.5390,16.0109,17.6128,16.7937,17.2032,18.5434,16.6692,17.6063,21.3005,16.0326,18.6666,20.7213,14.4606,17.5910,17.3142,17.6957,18.0490,17.4569,2101875800.0000,17.1979,17.3948,18.3611,18.1666,-16.5900,72.0000,0.0000,35.4706,41.7050,16.9947,17.0468,18.2399,18.9842,-3.7994,-0.6390,22.74,23.24,22.71,23.19,17.230738615699998,45492400,0.0,1.0
2004-03-05,-4.8628,-69.7368,17.0384,16.7227,17.3925,18.6879,17.2364,17.4990,19.1116,18.0238,-79.3204,23.9089,23.2675,-0.6461,-0.0066,-0.4752,-0.4687,17.7206,17.9121,19.0414,18.5068,17.1810,17.5718,18.6504,17.6066,13.5514,16.0209,17.6060,16.7559,17.1810,18.5430,16.6005,17.5718,21.3148,15.9859,18.6504,20.7094,14.5037,17.6066,17.2585,17.6302,18.0082,17.4480,2045510200.0000,17.1624,17.3378,18.2961,18.1551,-21.0063,68.0000,0.0000,34.6841,39.4969,16.9516,16.9839,18.1523,18.9363,-3.6167,-0.8693,22.87,23.35,22.75,22.89,17.0078312598,56365600,0.0,1.0
2004-03-08,-7.7938,-92.8251,16.8326,16.6013,17.2535,18.5859,17.1938,17.4253,19.0430,18.0642,-110.8724,21.4134,22.3296,-0.6250,-0.0228,-0.4972,-0.4744,17.7028,17.8036,19.0138,18.4930,17.1520,17.4834,18.6269,17.6167,13.5638,16.0268,17.6765,16.6274,17.1520,18.4652,16.5015,17.4834,21.3415,15.9123,18.6269,20.6999,14.5334,17.6167,17.1413,17.5334,17.9535,17.4315,1983471500.0000,17.0593,17.2466,18.2162,18.1354,-28.2355,64.0000,4.0000,34.4891,35.8822,16.7943,16.8611,18.0395,18.8742,-3.5186,-1.4043,23.06,23.23,22.33,22.36,16.6140282642,62038700,0.0,1.0
2004-03-09,-8.1777,-92.4648,16.6212,16.4633,17.1061,18.4771,17.1094,17.3588,18.9678,18.1033,-155.3518,19.0930,11.6818,-0.5887,-0.0389,-0.5229,-0.4841,17.6440,17.6814,18.9822,18.4800,17.0829,17.3886,18.6009,17.6239,13.5761,16.0309,17.7619,16.4039,17.0829,18.3907,16.3865,17.3886,21.3734,15.8283,18.6009,20.6925,14.5554,17.6239,17.0130,17.4288,17.8940,17.4117,1919399600.0000,16.9291,17.1468,18.1303,18.1120,-31.3015,100.0000,0.0000,34.7467,34.3493,16.6241,16.7260,17.9194,18.8065,-3.3332,-1.4638,22.27,22.48,21.9399,22.12,16.4357023795,64071900,0.0,1.0
2004-03-10,-6.2078,-86.2201,16.5194,16.3756,16.9787,18.3760,17.0133,17.2940,18.8851,18.1412,-127.1804,15.1010,11.2916,-0.5081,-0.0382,-0.5318,-0.4936,17.5295,17.5742,18.9548,18.4664,16.9811,17.2932,18.5780,17.6328,13.5884,16.0356,17.6722,16.2899,16.9811,18.2498,16.3365,17.2932,21.4001,15.7559,18.5780,20.6832,14.5823,17.6328,16.9202,17.3406,17.8394,17.3937,2000018100.0000,16.8236,17.0625,18.0480,18.0898,-29.0745,96.0000,0.0000,34.5851,35.4627,16.5261,16.6249,17.8114,18.7433,-2.8956,-1.0922,22.28,22.65,22.17,22.21,16.5025745863,80618500,0.0,1.0
2004-03-11,-3.6654,-79.5878,16.5057,16.3368,16.8732,18.2840,16.9179,17.2304,18.7973,18.1777,-111.0971,14.3579,20.1002,-0.4357,-0.0251,-0.5250,-0.4999,17.4683,17.5125,18.9207,18.4531,16.9060,17.2226,18.5474,17.6424,13.6007,16.0413,17.5837,16.2284,16.9060,18.1652,16.2799,17.2226,21.4210,15.6737,18.5474,20.6736,14.6113,17.6424,16.8618,17.2700,17.7908,17.3780,2089691600.0000,16.7541,16.9964,17.9704,18.0694,-25.7566,92.0000,12.0000,34.1057,37.1217,16.4916,16.5585,17.7171,18.6854,-2.4998,-0.6316,22.06,22.79,22.04,22.34,16.5991677738,89673500,0.0,1.0
2004-03-12,1.6703,-39.2837,16.7722,16.4653,16.8436,18.2296,16.8325,17.1726,18.7092,18.2129,-34.7275,25.9948,46.5924,-0.4364,0.0264,-0.4669,-0.4933,17.4670,17.5055,18.9064,18.4399,16.9038,17.1884,18.5327,17.6609,13.6130,16.0527,17.5776,16.2301,16.9038,18.0830,16.2937,17.1884,21.4264,15.6389,18.5327,20.6579,14.6640,17.6609,16.9208,17.2620,17.7671,17.3742,2162704900.0000,16.8051,16.9929,17.9170,18.0603,-7.6477,88.0000,8.0000,32.7974,46.1761,16.6662,16.6111,17.6735,18.6520,-2.5078,0.2823,22.68,23.18,22.49,23.13,17.1861571445,73013300,0.0,1.0
2004-03-15,-1.1714,-57.1399,16.8395,16.5101,16.7882,18.1617,16.7641,17.1158,18.6191,18.2466,-31.1735,42.5473,60.9492,-0.4420,0.0452,-0.4367,-0.4820,17.4485,17.4880,18.8856,18.4275,16.8481,17.1408,18.5111,17.6736,13.6252,16.0615,17.4025,16.2937,16.8481,17.9836,16.2981,17.1408,21.4362,15.5860,18.5111,20.6473,14.6998,17.6736,16.9218,17.2300,17.7341,17.3653,2094625000.0000,16.8091,16.9679,17.8540,18.0458,-13.5849,84.0000,4.0000,31.3517,43.2076,16.7142,16.6121,17.6125,18.6091,-2.5442,-0.2006,22.95,23.29,22.68,22.78,16.9260985626,68079900,0.0,1.0
2004-03-16,-1.9550,-39.8449,17.0012,16.6184,16.7670,18.1109,16.7495,17.0632,18.5267,18.2791,-2.9009,62.6020,80.2646,-0.3982,0.0751,-0.3881,-0.4632,17.4467,17.4802,18.8706,18.4163,16.8547,17.0988,18.4943,17.6885,13.6374,16.0726,17.4229,16.2865,16.8547,17.8401,16.3576,17.0988,21.4401,15.5485,18.4943,20.6371,14.7400,17.6885,16.9684,17.2251,17.7123,17.3616,2153945900.0000,16.8691,16.9715,17.8017,18.0360,-6.4468,80.0000,0.0000,30.0093,46.7766,16.8366,16.6616,17.5745,18.5771,-2.2983,-0.3425,22.98,23.2,22.82,23.119,17.1779838748,59320900,0.0,1.0
2004-03-17,0.6424,-19.1700,17.2377,16.7860,16.7808,18.0783,16.7893,17.0242,18.4323,18.3104,81.4375,73.8435,80.3167,-0.3666,0.1122,-0.3229,-0.4351,17.4473,17.4799,18.8572,18.4051,16.9141,17.0769,18.4754,17.7098,13.6497,16.0865,17.5893,16.2390,16.9141,17.7444,16.4094,17.0769,21.4353,15.5155,18.4754,20.6204,14.7993,17.7098,17.0579,17.2476,17.7025,17.3636,2206524000.0000,16.9793,17.0060,17.7612,18.0314,1.0774,76.0000,0.0000,27.8785,50.5387,17.0235,16.7580,17.5606,18.5570,-2.1201,0.1115,23.36,23.62,23.19,23.5,17.4610762169,52578100,0.0,1.0
2004-03-18,0.0432,-36.2676,17.2816,16.8639,16.7673,18.0323,16.8619,16.9945,18.3367,18.3398,48.7830,80.0718,79.6340,-0.3120,0.1179,-0.2878,-0.4057,17.4462,17.4770,18.8361,18.3907,16.9126,17.0579,18.4474,17.7322,13.6619,16.0978,17.5850,16.2403,16.9126,17.6859,16.4300,17.0579,21.4278,15.4669,18.4474,20.5924,14.8720,17.7322,17.0867,17.2445,17.6834,17.3607,2150562800.0000,17.0342,17.0192,17.7118,18.0217,-5.1747,72.0000,0.0000,26.1708,47.4126,17.0820,16.7989,17.5288,18.5275,-1.8088,0.0074,23.4,23.43,23.05,23.17,17.215878125299998,55961200,0.0,1.0
2004-03-19,-4.3774,-70.9808,17.0801,16.8020,16.6999,17.9590,16.9399,16.9655,18.2403,18.3670,-55.5603,70.7453,52.2852,-0.2746,0.0872,-0.2966,-0.3839,17.4348,17.4661,18.7926,18.3722,16.8837,17.0323,18.4019,17.7523,13.6741,16.1040,17.5621,16.2052,16.8837,17.6717,16.3929,17.0323,21.4169,15.3869,18.4019,20.5550,14.9495,17.7523,17.0196,17.1944,17.6455,17.3479,2080336100.0000,16.9988,16.9868,17.6440,18.0016,-16.4715,68.0000,8.0000,25.6081,41.7643,16.9610,16.7458,17.4606,18.4792,-1.5968,-0.7653,23.15,23.18,22.45,22.5,16.718051697,70226700,0.0,1.0
2004-03-22,-2.9527,-75.5907,16.8910,16.7255,16.6264,17.8817,17.0013,16.9384,18.1436,18.3913,-126.2687,53.0224,27.1480,-0.2780,0.0598,-0.3091,-0.3689,17.4311,17.4579,18.7294,18.3542,16.8829,17.0175,18.3426,17.7702,13.6863,16.1090,17.5626,16.2033,16.8829,17.6815,16.3534,17.0175,21.3798,15.3054,18.3426,20.5198,15.0207,17.7702,16.9445,17.1384,17.6048,17.3333,2024047700.0000,16.9484,16.9463,17.5736,17.9789,-18.8037,64.0000,4.0000,25.5986,40.5982,16.8351,16.6819,17.3880,18.4278,-1.6214,-0.5053,22.24,22.48,22.09,22.35,16.606598019,56288400,0.0,1.0
2004-03-23,-1.4978,-74.9955,16.7676,16.6682,16.5609,17.8077,17.0335,16.9155,18.0474,18.4126,-78.9323,30.8015,12.9713,-0.2623,0.0433,-0.3148,-0.3581,17.4214,17.4448,18.6653,18.3410,16.9008,16.9918,18.2814,17.7811,13.6984,16.1141,17.5407,16.2608,16.9008,17.6763,16.3074,16.9918,21.3321,15.2307,18.2814,20.5036,15.0585,17.7811,16.8844,17.0885,17.5659,17.3190,2082982300.0000,16.8996,16.9079,17.5058,17.9560,-18.5660,60.0000,0.0000,24.7755,40.7170,16.7457,16.6303,17.3203,18.3779,-1.5338,-0.2526,22.67,22.86,22.3,22.36,16.6140282642,58934600,0.0,1.0
2004-03-24,-2.2423,-56.5443,16.7913,16.6844,16.5280,17.7499,17.0204,16.9021,17.9521,18.4309,-53.5731,22.0313,25.9747,-0.1979,0.0487,-0.2973,-0.3459,17.4093,17.4320,18.6052,18.3281,16.9349,16.9580,18.2166,17.7948,13.7106,16.1214,17.5204,16.3495,16.9349,17.6001,16.3159,16.9580,21.2489,15.1842,18.2166,20.4842,15.1054,17.7948,16.8772,17.0652,17.5376,17.3096,2134692000.0000,16.8893,16.8938,17.4495,17.9375,-11.1429,56.0000,0.0000,24.0113,44.4285,16.7577,16.6296,17.2744,18.3383,-1.1606,-0.3864,22.43,22.83,22.31,22.67,16.8443658654,51709700,0.0,1.0
2004-03-25,3.0144,-4.0933,17.1157,16.8763,16.5756,17.7335,16.9855,16.9063,17.8600,18.4465,93.8706,30.3646,52.1478,-0.0930,0.0958,-0.2262,-0.3220,17.4158,17.4327,18.5806,18.3192,17.0271,16.9666,18.1674,17.8150,13.7227,16.1354,17.6602,16.3940,17.0271,17.6334,16.2997,16.9666,21.1633,15.1715,18.1674,20.4652,15.1648,17.8150,16.9941,17.1086,17.5370,17.3138,2199141300.0000,16.9958,16.9474,17.4222,17.9320,7.2201,52.0000,0.0000,22.8002,53.6100,16.9921,16.7537,17.2834,18.3262,-0.5455,0.5127,22.83,23.65,22.81,23.58,17.520518178499998,64449300,0.0,1.0
2004-03-26,4.6512,-21.0799,17.2715,17.0011,16.6058,17.7098,16.9523,16.9191,17.7719,18.4591,120.7945,50.0248,71.9517,-0.0113,0.1147,-0.1786,-0.2933,17.4154,17.4323,18.5461,18.3096,17.0471,16.9755,18.1079,17.8334,13.7348,16.1479,17.7111,16.3832,17.0471,17.6595,16.2914,16.9755,21.0449,15.1710,18.1079,20.4458,15.2210,17.8334,17.0655,17.1351,17.5311,17.3152,2150937500.0000,17.0612,16.9874,17.3916,17.9235,3.5748,48.0000,16.0000,21.8942,51.7874,17.1223,16.8380,17.2818,18.3090,-0.0662,0.7727,23.61,23.79,23.34,23.4,17.3867737649,48203800,0.0,1.0
2004-03-29,7.8210,-7.1795,17.5221,17.1915,16.6730,17.7063,16.9719,16.9393,17.6898,18.4689,169.7098,70.7318,88.0959,0.0634,0.1445,-0.1126,-0.2572,17.4326,17.4347,18.5273,18.3040,17.1266,16.9874,18.0588,17.8493,13.7470,16.1636,17.8957,16.3576,17.1266,17.7133,16.2614,16.9874,20.9370,15.1805,18.0588,20.4393,15.2593,17.8493,17.1847,17.1909,17.5385,17.3233,2195380200.0000,17.1837,17.0584,17.3764,17.9213,11.6608,44.0000,100.0000,21.3626,55.8304,17.3287,16.9726,17.3062,18.3053,0.3716,1.2854,23.68,23.99,23.65,23.85,17.7211347988,44442700,0.0,1.0
2004-03-30,7.7443,-3.0769,17.7089,17.3632,16.7431,17.7063,17.0410,16.9701,17.6138,18.4756,152.5407,82.8162,88.4011,0.0792,0.1618,-0.0549,-0.2167,17.4473,17.4416,18.4936,18.2988,17.1869,17.0208,17.9815,17.8668,13.7591,16.1798,18.0511,16.3227,17.1869,17.8241,16.2175,17.0208,20.6719,15.2911,17.9815,20.4310,15.3025,17.8668,17.2931,17.2471,17.5480,17.3323,2234237800.0000,17.3026,17.1340,17.3655,17.9200,13.0566,40.0000,96.0000,20.6822,56.5283,17.4995,17.1003,17.3339,18.3037,0.4634,1.2780,23.72,23.97,23.56,23.93,17.7805767604,38857600,0.0,1.0
2004-03-31,5.5058,-22.1053,17.7021,17.4338,16.7787,17.6906,17.1512,17.0008,17.5447,18.4786,113.1447,86.8936,84.1838,0.1132,0.1491,-0.0304,-0.1794,17.4477,17.4430,18.4485,18.2923,17.1921,17.0531,17.9029,17.8799,13.7713,16.1931,18.0635,16.3207,17.1921,17.8806,16.2256,17.0531,20.4073,15.3984,17.9029,20.4232,15.3366,17.8799,17.3331,17.2724,17.5466,17.3359,2182654800.0000,17.3619,17.1809,17.3471,17.9130,5.0151,36.0000,100.0000,19.9216,52.5076,17.5347,17.1626,17.3397,18.2916,0.6622,0.9139,23.94,23.99,23.5,23.57,17.5130879333,51583000,0.0,1.0
2004-04-01,2.6373,-13.1579,17.7435,17.5231,16.8272,17.6827,17.2860,17.0299,17.4822,18.4781,107.8319,82.2365,74.1246,0.1471,0.1430,-0.0008,-0.1437,17.4531,17.4455,18.4152,18.2884,17.2345,17.0736,17.8306,17.8862,13.7835,16.2076,18.1465,16.3224,17.2345,17.9370,16.2101,17.0736,20.1459,15.5154,17.8306,20.4240,15.3483,17.8862,17.3888,17.3073,17.5503,17.3419,2227537100.0000,17.4432,17.2367,17.3368,17.9082,8.3310,32.0000,96.0000,19.2153,54.1655,17.5993,17.2396,17.3549,18.2846,0.8601,0.4532,23.68,23.98,23.52,23.74,17.6394021017,44882300,0.0,1.0
2004-04-02,7.2432,-0.8475,17.9930,17.7275,16.9309,17.7048,17.4361,17.0722,17.4270,18.4748,157.3294,77.6406,74.6133,0.1738,0.1657,0.0634,-0.1023,17.5739,17.4721,18.4076,18.2871,17.3779,17.1308,17.7743,17.9017,13.7957,16.2270,18.3677,16.3880,17.3779,18.1127,16.1488,17.1308,19.9117,15.6369,17.7743,20.4268,15.3766,17.9017,17.5275,17.3878,17.5739,17.3580,2282278000.0000,17.6101,17.3394,17.3494,17.9135,20.4669,28.0000,100.0000,19.3809,60.2334,17.8134,17.3993,17.4088,18.2977,1.0144,1.2260,24.17,24.45,24.05,24.43,18.1520890204,54740900,0.0,1.0
2004-04-05,7.3143,-0.7299,18.2760,17.9656,17.0597,17.7424,17.5876,17.1338,17.3791,18.4691,168.4057,78.2381,85.9765,0.2282,0.1902,0.1354,-0.0548,17.7746,17.5448,18.4081,18.2887,17.5606,17.2218,17.7369,17.9211,13.8080,16.2491,18.5877,16.5336,17.5606,18.3252,16.1183,17.2218,19.7579,15.7158,17.7369,20.4323,15.4100,17.9211,17.6924,17.4875,17.6076,17.3793,2323604200.0000,17.8022,17.4636,17.3753,17.9240,26.2570,24.0000,100.0000,20.0960,63.1285,18.0612,17.5881,17.4815,18.3213,1.3282,1.2565,24.29,24.83,24.28,24.81,18.434438337899998,41326200,0.0,1.0
2004-04-06,4.8936,-6.5693,18.3969,18.1262,17.1660,17.7714,17.7199,17.2108,17.3374,18.4608,147.1248,84.9585,94.2857,0.3293,0.1885,0.1808,-0.0076,17.8785,17.6072,18.4054,18.2890,17.7308,17.3158,17.6841,17.9382,13.8203,16.2698,18.6299,16.8316,17.7308,18.4551,16.1765,17.3158,19.4932,15.8751,17.6841,20.4366,15.4398,17.9382,17.8057,17.5663,17.6354,17.3978,2284879200.0000,17.9394,17.5677,17.3980,17.9318,22.2223,20.0000,96.0000,20.7600,61.1112,18.2001,17.7287,17.5409,18.3393,1.9131,0.8545,24.77,24.82,24.38,24.65,18.3155544147,38725000,0.0,1.0
2004-04-07,4.6180,-21.5328,18.3235,18.1742,17.2304,17.7815,17.8299,17.2969,17.3034,18.4499,102.6806,86.7456,79.9747,0.4118,0.1581,0.1900,0.0319,17.8915,17.6291,18.3949,18.2870,17.8474,17.3912,17.6357,17.9477,13.8326,16.2872,18.5338,17.1611,17.8474,18.5046,16.2778,17.3912,19.2688,16.0025,17.6357,20.4400,15.4554,17.9477,17.8430,17.6087,17.6501,17.4100,2239831700.0000,17.9904,17.6339,17.4108,17.9333,12.3174,16.0000,92.0000,20.6479,56.1587,18.1963,17.7939,17.5734,18.3447,2.3873,0.7950,24.53,24.6,24.1,24.24,18.0109143616,45047500,0.0,1.0
2004-04-08,7.3333,-24.8175,18.2293,18.1913,17.2830,17.7871,17.9277,17.3837,17.2759,18.4369,90.5986,75.6981,52.8337,0.4812,0.1263,0.1898,0.0635,17.8932,17.6438,18.3852,18.2844,17.8898,17.4584,17.5966,17.9584,13.8450,16.3037,18.5417,17.2379,17.8898,18.5342,16.3827,17.4584,19.0996,16.0935,17.5966,20.4412,15.4757,17.9584,17.8614,17.6406,17.6616,17.4205,2207701500.0000,18.0079,17.6866,17.4229,17.9332,10.2060,12.0000,88.0000,20.7137,55.1030,18.1654,17.8371,17.5991,18.3472,2.7829,1.2260,24.66,24.7,24.01,24.15,17.9440421548,32130200,0.0,1.0
2004-04-12,7.9642,-27.6680,18.1478,18.1968,17.3305,17.7914,18.0141,17.4671,17.2540,18.4222,69.4875,53.8994,28.8897,0.5447,0.0982,0.1862,0.0880,17.8950,17.6509,18.3782,18.2813,17.9440,17.4956,17.5694,17.9723,13.8573,16.3200,18.5031,17.3850,17.9440,18.5824,16.4088,17.4956,18.9963,16.1425,17.5694,20.4387,15.5060,17.9723,17.8737,17.6681,17.6721,17.4306,2183010400.0000,18.0151,17.7314,17.4359,17.9326,9.7125,8.0000,84.0000,20.7748,54.8562,18.1326,17.8707,17.6221,18.3488,3.1455,1.3226,24.21,24.33,24.04,24.13,17.9291816644,24691100,0.0,1.0
2004-04-13,5.6351,-48.0159,17.9132,18.0984,17.3320,17.7734,18.0456,17.5471,17.2370,18.4057,33.5443,31.0352,11.3821,0.5263,0.0504,0.1510,0.1006,17.8906,17.6489,18.3639,18.2755,17.9270,17.5268,17.5383,17.9840,13.8697,16.3323,18.5216,17.3323,17.9270,18.5818,16.4718,17.5268,18.8962,16.1804,17.5383,20.4312,15.5368,17.9840,17.8149,17.6569,17.6674,17.4330,2140969700.0000,17.9435,17.7366,17.4352,17.9242,-2.3028,4.0000,80.0000,19.6754,48.8486,17.9786,17.8301,17.6147,18.3353,3.0357,0.9362,24.4,24.45,23.59,23.62,17.550239159300002,42040700,0.0,1.0
2004-04-14,2.6026,-77.7228,17.6303,17.9444,17.3036,17.7404,18.0188,17.6153,17.2252,18.3874,-32.5472,15.9746,7.6518,0.4919,-0.0001,0.1004,0.1006,17.8681,17.6467,18.3365,18.2678,17.8772,17.5320,17.4946,17.9954,13.8821,16.3418,18.5850,17.1693,17.8772,18.5811,16.4830,17.5320,18.7372,16.2521,17.4946,20.4187,15.5720,17.9954,17.7182,17.6212,17.6523,17.4300,2097645400.0000,17.8264,17.7134,17.4252,17.9104,-9.8112,0.0000,76.0000,18.7740,45.0944,17.7729,17.7457,17.5872,18.3115,2.8331,0.4384,23.36,23.6,23.17,23.26,17.2827503321,43324300,0.0,1.0
2004-04-15,-3.2231,-79.7619,17.2933,17.7303,17.2410,17.6896,17.9391,17.6730,17.2187,18.3667,-84.7866,9.6402,9.8868,0.4082,-0.0536,0.0336,0.0872,17.8300,17.6358,18.2922,18.2602,17.8214,17.5068,17.4413,18.0011,13.8944,16.3479,18.7019,16.9410,17.8214,18.5853,16.4282,17.5068,18.5336,16.3490,17.4413,20.4119,15.5903,18.0011,17.5795,17.5579,17.6250,17.4206,2023641200.0000,17.6589,17.6585,17.4040,17.8898,-18.0964,4.0000,72.0000,19.3080,40.9518,17.5109,17.6131,17.5362,18.2755,2.3479,-0.5647,23.19,23.38,22.31,22.82,16.9558195434,74004200,0.0,1.0
2004-04-16,-3.9316,-89.0152,16.9592,17.4874,17.1551,17.6259,17.8014,17.7217,17.2172,18.3443,-112.6506,10.2965,13.3510,0.3107,-0.1012,-0.0393,0.0619,17.7367,17.6208,18.2688,18.2519,17.7278,17.4811,17.4175,18.0051,13.9067,16.3515,18.8356,16.6201,17.7278,18.6094,16.3529,17.4811,18.5213,16.3138,17.4175,20.4059,15.6043,18.0051,17.4202,17.4765,17.5888,17.4064,1962052000.0000,17.4555,17.5820,17.3751,17.8641,-23.9131,0.0000,68.0000,19.9625,38.0435,17.2337,17.4528,17.4688,18.2304,1.7863,-0.6836,22.72,22.79,22.19,22.48,16.7031912066,61589200,0.0,1.0
2004-04-19,-4.1509,-74.6212,16.8742,17.3611,17.1084,17.5810,17.6221,17.7559,17.2173,18.3210,-86.4506,14.8367,21.2723,0.2518,-0.1083,-0.0735,0.0348,17.6336,17.6147,18.2563,18.2448,17.6112,17.4945,17.4033,18.0102,13.9189,16.3578,18.7605,16.4618,17.6112,18.5922,16.3969,17.4945,18.5105,16.2960,17.4033,20.4001,15.6204,18.0102,17.3412,17.4297,17.5652,17.3981,2005052200.0000,17.3206,17.5348,17.3581,17.8439,-14.1552,24.0000,64.0000,20.3054,42.9224,17.1239,17.3660,17.4271,18.1976,1.4468,-0.7356,22.55,22.9,22.45,22.86,16.9855405242,43000200,0.0,1.0
2004-04-20,-7.6055,-97.8417,16.5785,17.1134,17.0030,17.5054,17.4128,17.7589,17.2175,18.2964,-119.5273,16.6910,15.4496,0.1801,-0.1429,-0.1439,-0.0009,17.2894,17.6060,18.2104,18.2346,17.4106,17.4856,17.3642,18.0051,13.9311,16.3585,18.6141,16.2070,17.4106,18.6144,16.3568,17.4856,18.4684,16.2600,17.3642,20.4063,15.6040,18.0051,17.1752,17.3343,17.5206,17.3789,1942542400.0000,17.1055,17.4332,17.3199,17.8126,-26.4636,100.0000,60.0000,21.1694,36.7682,16.8616,17.1904,17.3451,18.1437,1.0362,-1.3523,22.969,23.18,22.05,22.11,16.428272134300002,62509800,0.0,1.0
