,ADX_14,APO,Aroon Down_25,Aroon Up_25,CCI_20,CMO_14,DEMA_10,DEMA_100,DEMA_20,DEMA_50,EMA_10,EMA_100,EMA_20,EMA_50,FAMA,KAMA_10,KAMA_100,KAMA_20,KAMA_50,MACD,MACD_Hist,MACD_Signal,MAMA,MOM_14,OBV,PPO,ROC_14,RSI_14,Real Lower Band_10,Real Lower Band_100,Real Lower Band_20,Real Lower Band_50,Real Middle Band_10,Real Middle Band_100,Real Middle Band_20,Real Middle Band_50,Real Upper Band_10,Real Upper Band_100,Real Upper Band_20,Real Upper Band_50,SMA_10,SMA_100,SMA_20,SMA_50,SlowD,SlowK,TEMA_10,TEMA_100,TEMA_20,TEMA_50,TRIMA_10,TRIMA_100,TRIMA_20,TRIMA_50,WILLR_14,WMA_10,WMA_100,WMA_20,WMA_50,adjusted_close,close,dividend_amount,high,low,open,split_coefficient,volume
2002-10-22,19.6283,0.3608,68.0,0.0,128.7486,16.3008,62.1658,58.3511,60.1731,58.3725,60.6806,63.8243,59.9564,60.9682,75.8166,59.9467,61.9264,58.8402,62.2348,0.4086,0.8171,-0.4085,68.3158,4.4459,-447118100.0,0.6125,7.6608,58.1504,54.6465,54.234,53.9306,54.8981,59.9795,63.5425,58.8185,61.329,65.3126,72.8511,63.7063,67.7598,59.9795,63.5425,58.8185,61.329,87.3773,86.9514,63.2002,57.3939,61.4943,59.0524,60.3834,62.9772,57.8873,60.8001,-7.2971,61.2531,61.5202,59.5507,60.0595,62.4802585923,89.519997,0.0,90.010002,88.519997,89.050003,1.0,40966800
2002-10-23,19.3985,0.9305,64.0,92.0,111.2714,18.8435,62.6476,58.4254,60.6964,58.6271,61.0941,63.8071,60.242,61.0461,75.7789,60.6287,61.9402,58.945,62.2391,0.5822,0.7925,-0.2103,68.2622,5.5068,-392212300.0,1.5778,9.5857,59.4217,56.6813,54.3069,53.8125,54.906,60.824,63.4495,59.0226,61.3517,64.9667,72.592,64.2328,67.7973,60.824,63.4495,59.0226,61.3517,88.0366,87.6646,63.5498,57.5768,62.1069,59.45,61.0948,62.8908,58.1752,60.6105,-2.2338,61.7941,61.5086,59.9447,60.1232,62.954862896,90.199997,0.0,90.269997,87.68,88.769997,1.0,54905800
2002-10-24,19.4106,1.3469,60.0,100.0,94.1185,9.1786,62.5557,58.4481,60.9123,58.7699,61.1989,63.7648,60.3781,61.0706,75.7409,60.7479,61.9361,58.976,62.2342,0.6092,0.6556,-0.0464,68.1963,5.2765,-447199700.0,2.2821,9.3564,54.5893,58.5335,54.3734,53.7869,54.9043,61.3635,63.3417,59.1144,61.3035,64.1935,72.3101,64.4419,67.7028,61.3635,63.3417,59.1144,61.3035,81.1186,68.7398,63.133,57.6802,62.2607,59.6744,61.6118,62.8076,58.5518,60.4275,-18.3659,61.948,61.4733,60.1969,60.1357,61.6706422778,88.360001,0.0,90.900002,88.099998,90.75,1.0,54987400
2002-10-25,19.3345,1.8929,56.0,96.0,89.7473,16.4922,62.8895,58.5217,61.3289,59.0051,61.5182,63.7488,60.6235,61.1445,75.703,60.949,61.9508,59.1165,62.2398,0.7258,0.6178,0.108,68.1438,7.7263,-403527600.0,3.1986,13.9896,58.2461,59.4279,54.4896,53.8343,54.9317,61.7851,63.2401,59.3744,61.2633,64.1423,71.9906,64.9144,67.5949,61.7851,63.2401,59.3744,61.2633,75.0899,68.8652,63.3737,57.8568,62.7037,60.0289,61.9873,62.7269,58.999,60.2587,-5.0615,62.2374,61.4657,60.5626,60.2005,62.954862896,90.199997,0.0,90.389999,87.940002,88.209999,1.0,43672100
2002-10-28,19.6041,2.274,52.0,100.0,87.285,13.3405,62.979,58.5779,61.6099,59.1965,61.7045,63.7249,60.8063,61.1994,75.6649,61.0557,61.9586,59.2472,62.2423,0.776,0.5344,0.2416,68.0878,6.449,-442943700.0,3.8334,11.4968,56.6702,60.6003,54.562,54.0478,54.9556,62.1327,63.1492,59.6473,61.2187,63.6651,71.7364,65.2468,67.4819,62.1327,63.1492,59.6473,61.2187,64.5863,56.1539,63.2959,58.0047,62.9427,60.3115,62.2455,62.6485,59.4689,60.1058,-11.8143,62.3752,61.4519,60.8644,60.2507,62.5430766596,89.610001,0.0,91.290001,88.849998,91.150002,1.0,39416100
2002-10-29,18.8489,2.3987,48.0,96.0,52.7205,7.8037,62.7845,58.605,61.7168,59.3225,61.725,63.6871,60.9026,61.2236,75.6267,61.0596,61.9566,59.282,62.2364,0.7486,0.4056,0.343,68.0251,7.3075,-502451900.0,4.0347,13.4059,53.9019,60.585,54.6286,54.0679,55.0327,62.1236,63.0519,59.7467,61.1293,63.6623,71.4751,65.4256,67.2259,62.1236,63.0519,59.7467,61.1293,60.455,56.3461,62.8679,58.1067,62.9322,60.4916,62.3528,62.571,59.92,59.9693,-19.128,62.3178,61.4255,61.0711,60.2741,61.817210556000006,88.57,0.0,89.489998,87.0,89.08000200000001,1.0,59508200
2002-10-30,18.3447,2.4868,44.0,92.0,62.6555,11.6473,62.8208,58.6559,61.914,59.4889,61.8509,63.662,61.0468,61.2704,75.5884,61.1256,61.9628,59.3892,62.2383,0.7665,0.3388,0.4277,67.9691,6.1419,-460763300.0,4.1694,10.9141,55.8237,61.294,54.7206,54.2302,55.0913,62.3246,62.9578,59.9659,61.066,63.3552,71.195,65.7016,67.0406,62.3246,62.9578,59.9659,61.066,53.8003,48.9009,62.8157,58.2419,63.0616,60.727,62.423,62.4944,60.3704,59.8519,-19.641,62.3713,61.4129,61.3254,60.3247,62.4174454107,89.43,0.0,89.959999,88.230003,88.68,1.0,41688600
2002-10-31,18.022,2.3643,40.0,88.0,54.4795,6.5839,62.6218,58.6813,61.9648,59.5981,61.8384,63.6248,61.1169,61.2905,75.55,61.1297,61.9605,59.4697,62.2316,0.7211,0.2347,0.4864,67.9072,3.043,-502383900.0,3.9567,5.1806,53.292,61.3556,54.7738,54.5168,55.1993,62.3421,62.8697,60.1826,60.971,63.3285,70.9656,65.8485,66.7428,62.3421,62.8697,60.1826,60.971,49.3791,42.8904,62.465,58.337,62.9858,60.8733,62.4121,62.4184,60.8009,59.7479,-33.5758,62.2727,61.3897,61.4984,60.3527,61.782311086899995,88.519997,0.0,90.300003,88.190002,89.660004,1.0,41620600
2002-11-01,17.9479,2.4588,36.0,84.0,63.9027,14.6046,62.8645,58.7548,62.2264,59.7962,62.0503,63.6125,61.2966,61.3577,75.5115,61.171,61.9728,59.6807,62.2416,0.7748,0.2307,0.5441,67.8582,3.9364,-450505000.0,4.1065,6.6643,57.3023,61.4529,54.8611,55.0007,55.3617,62.4558,62.7895,60.5131,60.8876,63.4587,70.7179,66.0255,66.4134,62.4558,62.7895,60.5131,60.8876,49.2969,56.0994,62.7616,58.5015,63.2241,61.1472,62.4007,62.3423,61.2038,59.6622,-18.9945,62.393,61.3923,61.7671,60.4325,63.003719221400004,90.269997,0.0,90.82,88.050003,88.349998,1.0,51878900
2002-11-04,18.7006,2.4002,32.0,100.0,101.1947,18.3163,63.2301,58.8507,62.5564,60.0302,62.3328,63.6123,61.5163,61.4458,75.473,61.2043,61.9895,60.0299,62.2527,0.8559,0.2495,0.6064,67.8156,1.696,-401424400.0,3.9936,2.7396,59.1581,61.3297,54.9374,55.8318,55.4375,62.5228,62.7224,60.9319,60.845,63.716,70.5074,66.0319,66.2525,62.5228,62.7224,60.9319,60.845,53.1281,60.3945,63.2138,58.6965,63.5589,61.4683,62.3884,62.2668,61.5632,59.601,-25.7835,62.6017,61.4084,62.0615,60.539,63.603954076,91.129997,0.0,92.940002,90.900002,91.800003,1.0,49080600
2002-11-05,19.361,2.3169,28.0,96.0,100.9672,21.3966,63.6533,58.9644,62.9272,60.2903,62.6553,63.6221,61.763,61.5501,75.4346,61.3102,62.0097,60.3776,62.2676,0.9498,0.2747,0.6751,67.7785,3.6991,-364153600.0,3.8376,6.1236,60.6983,61.1622,55.0176,56.5677,55.5308,62.6855,62.6614,61.3325,60.8033,64.2087,70.3052,66.0973,66.0759,62.6855,62.6614,61.3325,60.8033,63.6604,74.4873,63.7224,58.915,63.9465,61.8217,62.4654,62.1924,61.8672,59.5598,-18.1365,62.8896,61.4358,62.3638,60.6669,64.1064769779,91.849998,0.0,92.07,90.839996,90.839996,1.0,37270800
2002-11-06,20.3354,2.2873,24.0,100.0,132.1498,26.3407,64.2261,59.1081,63.3921,60.6001,63.0701,63.6481,62.0653,61.6829,75.3962,61.4731,62.0413,61.0071,62.2809,1.0788,0.3229,0.7558,67.7501,3.3292,-299140500.0,3.7764,5.4039,63.1704,60.8436,55.1698,57.9933,55.5536,62.8837,62.5899,61.8539,60.7936,64.9238,70.01,65.7144,66.0336,62.8837,62.5899,61.8539,60.7936,72.3651,82.2135,64.4119,59.1752,64.4615,62.2415,62.6485,62.1193,62.1312,59.5389,-0.4886,63.299,61.4809,62.7071,60.829,64.9370366032,93.040001,0.0,93.07,90.790001,92.480003,1.0,65013100
2002-11-07,20.8479,2.1551,20.0,96.0,94.608,11.8274,64.1071,59.1862,63.498,60.7704,63.1203,63.6421,62.1872,61.7481,75.3577,61.5369,62.0586,61.1833,62.2864,1.0406,0.2278,0.8128,67.7061,1.4797,-350712500.0,3.5462,2.3917,55.9137,61.1679,55.3568,59.2704,55.5692,63.0512,62.4966,62.2074,60.7806,64.9344,69.6363,65.1443,65.992,63.0512,62.4966,62.2074,60.7806,77.9109,77.032,64.1206,59.3343,64.451,62.4485,62.9016,62.0486,62.3337,59.5385,-38.056,63.383,61.4959,62.8492,60.9291,63.3457169888,90.760002,0.0,92.220001,90.220001,92.019997,1.0,51572000
2002-11-08,20.852,1.9261,16.0,92.0,53.4392,5.4749,63.7461,59.2324,63.4428,60.8721,63.0204,63.6209,62.2238,61.7804,75.3192,61.546,62.0649,61.2327,62.2883,0.937,0.0994,0.8376,67.6547,-0.3629,-388617900.0,3.1591,-0.5767,52.7374,61.1077,55.4794,59.9291,55.5969,63.0128,62.4125,62.3989,60.7516,64.9178,69.3456,64.8688,65.9063,63.0128,62.4125,62.3989,60.7516,70.5317,52.3495,63.5435,59.4437,64.222,62.5509,63.1366,61.9808,62.4836,59.5576,-56.3426,63.2957,61.4973,62.8838,60.9993,62.570995257700005,89.650002,0.0,91.57,89.519997,90.529999,1.0,37905400
2002-11-11,19.8149,1.72,12.0,88.0,-63.512,-2.0304,63.1449,59.2401,63.2137,60.8939,62.7623,63.5809,62.1645,61.7734,75.2806,61.5469,62.0592,61.2403,62.2828,0.7678,-0.0559,0.8237,67.5942,-0.8794,-422123000.0,2.8119,-1.4075,48.9848,60.8442,55.5663,60.5399,55.6198,62.9186,62.3277,62.5256,60.7082,64.9929,69.0892,64.5114,65.7965,62.9186,62.3277,62.5256,60.7082,50.5022,22.1249,62.6984,59.494,63.7651,62.5346,63.3031,61.9148,62.5867,59.5983,-79.2421,63.039,61.4813,62.8078,61.0326,61.600848225200004,88.260002,0.0,89.559998,87.800003,89.510002,1.0,33505100
2002-11-12,19.0336,1.384,8.0,84.0,-31.6387,1.7608,62.8529,59.2676,63.1002,60.9527,62.6399,63.5514,62.1573,61.7857,75.2419,61.5508,62.0595,61.2446,62.2817,0.6654,-0.1266,0.792,67.5391,-0.8655,-384398500.0,2.2529,-1.3747,50.8804,60.9235,55.6309,60.5587,55.623,62.9458,62.2588,62.5347,60.7232,64.9681,68.8867,64.5107,65.8233,62.9458,62.2588,62.5347,60.7232,28.6473,11.4674,62.3488,59.5723,63.5028,62.5736,63.3671,61.8516,62.6606,59.6613,-67.7101,62.8882,61.4766,62.7663,61.0868,62.08940938520001,88.959999,0.0,89.93,88.370003,88.660004,1.0,37724500
2002-11-13,17.7807,1.1185,4.0,80.0,-66.7534,2.2636,62.6529,59.2975,63.0094,61.0135,62.5513,63.5237,62.1568,61.8001,75.2031,61.5552,62.0605,61.2605,62.2812,0.5826,-0.1675,0.7501,67.4853,0.4816,-320507000.0,1.8137,0.7809,51.1318,60.8633,55.7138,60.8904,55.6232,62.9193,62.1869,62.6219,60.7219,64.9753,68.6599,64.3535,65.8206,62.9193,62.1869,62.6219,60.7219,18.34,21.4277,62.1494,59.6527,63.2921,62.6156,63.262,61.7913,62.7329,59.7442,-66.2273,62.744,61.4744,62.7298,61.1428,62.1522274524,89.050003,0.0,89.739998,87.449997,88.32,1.0,63891500
2002-11-14,17.2571,0.9051,0.0,76.0,55.0847,11.3819,62.8901,59.3734,63.1401,61.1616,62.6919,63.5197,62.2681,61.8599,75.1643,61.611,62.0706,61.2963,62.2886,0.6047,-0.1163,0.721,67.4437,0.3699,-288610200.0,1.4596,0.5876,55.691,61.155,55.7634,61.0161,55.6107,63.0735,62.1422,62.7078,60.7546,64.992,68.521,64.3995,65.8986,63.0735,62.1422,62.7078,60.7546,25.9835,45.0554,62.5572,59.7998,63.4134,62.7857,63.0721,61.7345,62.801,59.8498,-38.5502,62.8177,61.497,62.7968,61.2449,63.3247792616,90.730003,0.0,91.0,89.75,90.07,1.0,31896800
2002-11-15,17.0331,0.7305,0.0,72.0,78.7892,14.7959,63.2179,59.4662,63.3336,61.3376,62.892,63.5251,62.4132,61.9357,75.1255,61.6468,62.0837,61.3443,62.2983,0.6524,-0.0549,0.7073,67.4071,1.2493,-249458100.0,1.1727,1.9975,57.398,61.1876,55.819,61.0958,55.5892,63.1524,62.1012,62.8041,60.7798,65.1172,68.3833,64.5124,65.9704,63.1524,62.1012,62.8041,60.7798,45.4384,69.8321,63.05,59.9699,63.6246,62.9942,62.8709,61.6806,62.8747,59.9715,-27.5123,62.9484,61.5297,62.9001,61.364,63.7924033922,91.400002,0.0,91.550003,89.949997,90.0,1.0,39152100
2002-11-18,17.1068,0.6749,0.0,68.0,71.5161,8.6086,63.244,59.5319,63.3796,61.4544,62.939,63.5177,62.4834,61.9833,75.0867,61.6621,62.0939,61.354,62.302,0.6311,-0.061,0.6921,67.3646,1.3331,-278392900.0,1.0804,2.1565,54.3043,61.1652,55.9145,61.1007,55.5868,63.107,62.0418,62.8149,60.7829,65.0489,68.1691,64.5291,65.979,63.107,62.0418,62.8149,60.7829,65.0093,80.1404,63.0896,60.0972,63.6211,63.1126,62.7357,61.6289,62.9339,60.1053,-46.0853,62.948,61.5504,62.933,61.457,63.150292385200004,90.480003,0.0,92.150002,90.349998,92.150002,1.0,28934800
2002-11-19,16.7841,0.5263,4.0,64.0,27.2585,7.7924,63.2307,59.5931,63.4001,61.5585,62.9622,63.5088,62.539,62.0258,75.0479,61.695,62.1029,61.3673,62.306,0.6005,-0.0732,0.6738,67.3216,0.6491,-311199500.0,0.8405,1.0399,53.8962,61.1786,56.0043,61.1339,55.6001,63.003,61.9849,62.8442,60.7699,64.8275,67.9654,64.5546,65.9398,63.003,61.9849,62.8442,60.7699,74.738,74.2415,63.0745,60.216,63.5867,63.2107,62.6999,61.5792,62.9775,60.2469,-48.2206,62.9407,61.5707,62.957,61.5465,63.0665372887,90.360001,0.0,91.099998,89.760002,90.019997,1.0,32806600
2002-11-20,17.1122,0.4999,0.0,60.0,96.5395,18.7988,63.6802,59.7083,63.6682,61.7647,63.2362,63.5278,62.7228,62.1216,75.0091,61.7234,62.1184,61.4138,62.3194,0.6817,0.0063,0.6753,67.2931,2.6871,-274511100.0,0.797,4.3493,59.3994,61.318,56.0538,61.0684,55.568,62.9563,61.9554,62.92,60.7929,64.5945,67.8569,64.7715,66.0179,62.9563,61.9554,62.92,60.7929,76.4063,74.8369,63.6959,60.4132,63.9134,63.4582,62.8085,61.532,63.0021,60.3976,-12.4555,63.2073,61.6199,63.1118,61.6916,64.4694131705,92.370003,0.0,92.41999799999999,89.949997,89.980003,1.0,36688400
2002-11-21,18.1288,0.4278,4.0,100.0,192.7243,26.8458,64.404,59.868,64.1128,62.0515,63.6787,63.5702,63.0035,62.2608,74.9704,61.9844,62.134,61.6165,62.3579,0.8332,0.1263,0.7069,67.2768,2.6662,-219382900.0,0.6799,4.2317,63.4229,60.8751,56.059,61.0061,55.4748,63.1887,61.9522,63.1199,60.8633,65.5022,67.8454,65.2338,66.2517,63.1887,61.9522,63.1199,60.8633,78.3356,85.9283,64.647,60.6737,64.483,63.8206,63.0882,61.4878,63.0299,60.5589,-1.4838,63.7007,61.6935,63.3737,61.8828,65.66987799420001,94.089996,0.0,94.190002,92.43,92.599998,1.0,55128200
2002-11-22,19.1028,0.3116,0.0,100.0,166.8236,21.783,64.7758,60.0053,64.406,62.2859,63.9557,63.6025,63.2129,62.3761,74.9319,62.2591,62.1495,61.7033,62.386,0.9052,0.1586,0.7466,67.2561,1.5983,-251896700.0,0.4942,2.5129,60.8915,60.8935,56.0777,60.9345,55.4111,63.4518,61.9406,63.2323,60.9212,66.0101,67.8035,65.5301,66.4313,63.4518,61.9406,63.2323,60.9212,84.3687,92.341,65.0521,60.898,64.8168,64.0999,63.4155,61.4463,63.0663,60.7263,-12.4633,64.0668,61.7578,63.572,62.053,65.2022545614,93.41999799999999,0.0,94.269997,93.269997,93.480003,1.0,32513800
2002-11-25,19.6342,0.3399,24.0,96.0,136.3697,22.083,65.0526,60.1409,64.6609,62.51,64.19,63.635,63.4064,62.4886,74.8934,62.8067,62.1724,61.814,62.4136,0.9546,0.1664,0.7882,67.236,1.1377,-218050300.0,0.5379,1.7746,61.0415,61.3813,56.1751,60.934,55.3506,63.8161,61.903,63.3674,60.9769,66.251,67.6309,65.8007,66.6032,63.8161,61.903,63.3674,60.9769,88.4652,87.1263,65.3135,61.117,65.088,64.3601,63.7719,61.4074,63.1393,60.8979,-11.5835,64.3926,61.8233,63.7636,62.2225,65.24413490149999,93.480003,0.0,94.260002,92.769997,93.43,1.0,33846400
2002-11-26,19.3194,0.4181,20.0,92.0,68.5359,8.7592,64.8335,60.2245,64.6494,62.6255,64.1557,63.6423,63.4631,62.5479,74.8549,62.8723,62.1866,61.8647,62.4297,0.8833,0.0761,0.8072,67.2036,-0.9353,-260335000.0,0.6612,-1.4402,54.3796,61.8618,56.2561,61.137,55.3467,64.0074,61.8616,63.4766,61.0364,66.1529,67.467,65.8161,66.7261,64.0074,61.8616,63.4766,61.0364,82.5053,68.0486,64.8958,61.256,64.9742,64.457,64.1079,61.3722,63.2383,61.0711,-37.6833,64.4264,61.8648,63.824,62.3412,64.0017841541,91.699997,0.0,93.449997,91.620003,93.07,1.0,42284700
2002-11-27,19.58,0.6404,16.0,100.0,130.0808,22.0401,65.2547,60.3768,64.9608,62.8727,64.4552,63.6851,63.6859,62.6756,74.8166,63.177,62.2033,62.0074,62.4852,0.961,0.123,0.838,67.1896,2.4568,-222571000.0,1.0108,3.8784,61.02,62.3767,56.2688,61.1525,55.3035,64.3724,61.8553,63.6458,61.1441,66.3681,67.4418,66.1391,66.9847,64.3724,61.8553,63.6458,61.1441,75.1451,70.2605,65.4052,61.4954,65.3348,64.7473,64.4557,61.342,63.368,61.2464,-5.1389,64.7528,61.9429,64.0455,62.5281,65.802490114,94.279999,0.0,94.650002,92.43,92.519997,1.0,37764000
2002-11-29,19.954,0.8309,12.0,100.0,134.6412,19.8555,65.4855,60.5172,65.1854,63.0893,64.6621,63.7229,63.8675,62.79,74.7784,63.3222,62.2218,62.1655,62.5521,0.9942,0.125,0.8692,67.1737,3.0221,-241956700.0,1.3094,4.8299,59.9277,62.6158,56.2515,61.3595,55.3457,64.5992,61.8712,63.8364,61.279,66.5826,67.4909,66.3133,67.2122,64.5992,61.8712,63.8364,61.279,68.2329,66.3896,65.6282,61.7141,65.5626,64.9886,64.7237,61.3167,63.5207,61.4239,-12.9333,64.9747,62.0169,64.231,62.7025,65.5931086542,93.980003,0.0,94.949997,93.769997,94.800003,1.0,19385700
2002-12-02,20.766,0.9715,8.0,100.0,129.0555,20.6206,65.6782,60.6581,65.3919,63.3012,64.8504,63.762,64.0418,62.904,74.7403,63.4414,62.2395,62.2739,62.6205,1.0173,0.1185,0.8988,67.1589,4.0969,-192044800.0,1.5272,6.6508,60.3103,62.787,56.2363,61.3988,55.3966,64.7898,61.8829,63.9711,61.4155,66.7925,67.5294,66.5434,67.4344,64.7898,61.8829,63.9711,61.4155,69.4743,71.7729,65.7985,61.9311,65.7623,65.2199,64.9301,61.2962,63.6767,61.6012,-22.3256,65.1745,62.0926,64.4083,62.8758,65.6977965923,94.129997,0.0,96.050003,93.220001,95.470001,1.0,49911900
2002-12-03,20.8761,1.0243,4.0,96.0,50.7372,11.0315,65.5171,60.761,65.4042,63.4328,64.8446,63.7829,64.1158,62.9791,74.7023,63.4963,62.2522,62.3067,62.6648,0.9536,0.0438,0.9098,67.1355,2.729,-226452500.0,1.6084,4.3952,55.5158,63.2758,56.2291,61.4397,55.5145,64.9566,61.8928,64.0318,61.544,66.6373,67.5566,66.6238,67.5736,64.9566,61.8928,64.0318,61.544,63.3594,51.9156,65.4885,62.0891,65.6836,65.3307,65.0752,61.2804,63.8408,61.7758,-36.9767,65.1797,62.1508,64.489,63.0093,64.8183869232,92.870003,0.0,93.400002,92.349998,93.25,1.0,34407700
2002-12-04,20.3448,1.0091,0.0,92.0,25.2565,7.9508,65.2893,60.8499,65.3558,63.5339,64.7865,63.7976,64.1548,63.0397,74.6643,63.5294,62.2623,62.3215,62.7073,0.8695,-0.0322,0.9017,67.1094,2.373,-290493300.0,1.5827,3.8181,53.9754,63.9255,56.2265,61.4519,55.7153,65.1024,61.8965,64.0527,61.6856,66.2794,67.5665,66.6536,67.6558,65.1024,61.8965,64.0527,61.6856,53.1132,35.6512,65.127,62.2246,65.5294,65.3962,65.1681,61.2695,64.0222,61.9482,-57.1429,65.1012,62.2029,64.5359,63.1262,64.5252447832,92.449997,0.0,93.139999,91.43,91.769997,1.0,64040800
2002-12-05,19.6307,0.9876,40.0,88.0,2.0806,0.6472,64.8761,60.9089,65.1794,63.574,64.6096,63.7979,64.1223,63.0701,74.6264,63.5336,62.2698,62.3398,62.7248,0.7369,-0.1319,0.8688,67.0764,0.4886,-327218200.0,1.547,0.7715,50.3236,63.6684,56.2261,61.4261,55.8402,65.0368,61.9054,63.9966,61.7844,66.4052,67.5846,66.567,67.7286,65.0368,61.9054,63.9966,61.7844,35.5179,18.9871,64.5501,62.3139,65.2065,65.3727,65.1634,61.2631,64.207,62.1159,-73.45,64.8669,62.2409,64.5131,63.2096,63.813340421499994,91.43,0.0,92.800003,91.099998,92.730003,1.0,36724900
2002-12-06,18.2538,1.0149,36.0,84.0,-15.6558,4.7304,64.7029,60.9831,65.0987,63.6436,64.5409,63.8065,64.1327,63.1156,74.5885,63.5629,62.2799,62.3604,62.7463,0.658,-0.1686,0.8266,67.048,0.4397,-277394100.0,1.5881,0.6893,52.3652,63.5188,56.2236,61.4864,55.916,64.8931,61.9172,64.0409,61.8723,66.2673,67.6108,66.5954,67.8287,64.8931,61.9172,64.0409,61.8723,25.1591,20.839,64.3506,62.4246,65.0406,65.3948,65.0689,61.2601,64.3831,62.282,-63.911,64.7205,62.2869,64.5356,63.3056,64.23210822680001,92.029999,0.0,92.16999799999999,89.980003,90.120003,1.0,49824100
2002-12-09,17.2238,0.8217,32.0,80.0,-70.5934,-11.7411,63.9876,60.9865,64.7044,63.573,64.1637,63.78,63.974,63.0902,74.5505,63.4738,62.2809,62.3609,62.742,0.4478,-0.303,0.7508,67.0022,-0.684,-314183700.0,1.2852,-1.0831,44.1295,62.643,56.2401,61.4687,56.1258,64.6195,61.9318,64.0356,61.9666,66.596,67.6235,66.6026,67.8074,64.6195,61.9318,64.0356,61.9666,17.8253,13.6498,63.4227,62.4287,64.4387,65.2121,64.8693,61.2602,64.5132,62.4443,-99.6956,64.2793,62.2978,64.3856,63.3289,62.466301736000005,89.5,0.0,91.459999,89.480003,91.07,1.0,36789600
2002-12-10,16.2674,0.613,28.0,76.0,-62.2793,-3.4319,63.7354,61.0231,64.5133,63.5705,64.0074,63.7705,63.9102,63.0985,74.5126,63.4666,62.2893,62.3784,62.7535,0.3449,-0.3248,0.6696,66.9652,0.2373,-280863800.0,0.9586,0.3763,48.2841,62.3537,56.3119,61.7795,56.4086,64.4254,61.9763,64.1208,62.0909,66.4972,67.6406,66.4621,67.7733,64.4254,61.9763,64.1208,62.0909,19.0092,22.5386,63.1947,62.482,64.1577,65.1349,64.6027,61.264,64.6017,62.598,-81.4308,64.0401,62.325,64.3159,63.3813,63.3038366487,90.699997,0.0,91.099998,89.760002,90.019997,1.0,33319900
2002-12-11,15.1869,0.4688,24.0,72.0,-53.7413,-2.8826,63.5707,61.0614,64.356,63.572,63.8896,63.7624,63.8578,63.1088,74.4747,63.465,62.3005,62.3924,62.761,0.2647,-0.3239,0.5887,66.9291,-1.1097,-241662800.0,0.7333,-1.7213,48.5587,62.2029,56.4529,62.0035,56.5057,64.3612,62.0387,64.1843,62.1616,66.5195,67.6245,66.3651,67.8174,64.3612,62.0387,64.1843,62.1616,20.1739,24.3333,63.09,62.5369,63.9394,65.0668,64.3114,61.2699,64.6513,62.7406,-80.2132,63.8463,62.3524,64.2434,63.4311,63.359673845,90.779999,0.0,91.620003,90.160004,90.41999799999999,1.0,39201000
2002-12-12,14.1837,0.3402,20.0,68.0,-65.1523,-2.952,63.4512,61.0989,64.2169,63.5726,63.792,63.7543,63.8097,63.1184,74.4368,63.4518,62.3138,62.4056,62.7724,0.1984,-0.3122,0.5106,66.8934,-2.3172,-276128400.0,0.5323,-3.5285,48.524,62.1177,56.6796,62.2308,56.7277,64.1162,62.1167,64.2443,62.2679,66.1148,67.5538,66.2578,67.8082,64.1162,62.1167,64.2443,62.2679,29.0067,40.1483,63.04,62.5897,63.7577,65.0001,63.9874,61.2768,64.6612,62.8741,-80.3654,63.663,62.3784,64.1642,63.4778,63.3526929741,90.769997,0.0,91.489998,90.199997,91.199997,1.0,34465600
2002-12-13,13.7421,0.3023,16.0,64.0,-119.9445,-12.5702,63.038,61.0966,63.9142,63.4961,63.5307,63.7266,63.6711,63.0884,74.3988,63.2886,62.3141,62.405,62.7651,0.0645,-0.3569,0.4214,66.848,-2.8476,-312990600.0,0.4737,-4.3674,43.7149,61.8065,56.7537,62.0534,56.9997,63.7924,62.1516,64.1958,62.3661,65.7783,67.5495,66.3382,67.7324,63.7924,62.1516,64.1958,62.3661,31.5039,30.0301,62.5773,62.5828,63.3501,64.8228,63.667,61.2847,64.6084,62.9955,-98.9676,63.3427,62.3831,63.9843,63.4812,62.354627343400004,89.339996,0.0,90.480003,89.269997,89.910004,1.0,36862200
2002-12-16,13.1193,0.1254,12.0,60.0,-50.3834,3.9841,63.2718,61.1581,63.9447,63.5476,63.61,63.7313,63.6993,63.1229,74.3609,63.3163,62.3304,62.413,62.7987,0.0875,-0.2671,0.3546,66.8192,-1.2772,-275892200.0,0.1965,-1.9576,51.9921,62.0754,56.8519,62.0674,57.4128,63.6193,62.2076,64.2045,62.5175,65.1632,67.5633,66.3417,67.6222,63.6193,62.2076,64.2045,62.5175,39.546,48.4595,63.0212,62.6705,63.4365,64.8388,63.442,61.296,64.5193,63.11,-64.8967,63.3744,62.419,63.9625,63.544,63.9668902686,91.650002,0.0,91.790001,89.660004,89.82,1.0,37098400
2002-12-17,12.541,-0.0889,8.0,56.0,-46.8665,-1.4225,63.2667,61.1964,63.8686,63.5529,63.5733,63.7249,63.6716,63.1341,74.3231,63.3193,62.3389,62.4186,62.8178,0.06,-0.2357,0.2957,66.7851,-0.5933,-308246100.0,-0.1391,-0.9269,49.2887,62.1566,56.9143,62.1029,58.0159,63.4783,62.2469,64.2175,62.6811,64.8,67.5795,66.332,67.3463,63.4783,62.2469,64.2175,62.6811,43.9545,53.3738,63.0875,62.7227,63.365,64.7878,63.3283,61.3114,64.4001,63.2177,-76.6962,63.3361,62.4428,63.8867,63.5789,63.4085294725,90.849998,0.0,91.739998,90.739998,91.370003,1.0,32353900
